*Ê±¼ä	AM3	AM2	AM1	VF3	VF2	VF1
0.0512501372942254	-0.00126780632796263	4.59095569981267E-5	0.00108845137517688	0.152146166978063	0.0475853484514761	1.12819063178181
0.0512614080055472	-0.0013243158856578	4.50248301933813E-5	0.00108524428852264	0.165202977278602	0.0466683269278947	1.12483549856661
0.0512716900509937	-0.00137442719527993	4.42325919775589E-5	0.00108227970063823	0.177604011832924	0.0458471700562107	1.12178474373631
0.0512818752276889	-0.00142271305296511	4.34615619558315E-5	0.00107938256178286	0.19033598306379	0.0450479955306398	1.11877164352017
0.0512919673512299	-0.00146923966575063	4.27108333054529E-5	0.0010765088242356	0.203379200952841	0.044269863427132	1.11579410574177
0.0513058284390386	-0.00153103143952497	4.17008311009047E-5	0.00107257512831482	0.221965606927998	0.0432229936439053	1.11171720884493
0.0513262780697127	-0.00161781200550503	4.02541951304578E-5	0.00106679812262311	0.250748524713847	0.0417235518836305	1.10572923812943
0.0513671773310611	-0.00177622518474289	3.75097358201949E-5	0.00105533703685329	0.312840296426909	0.038878913026906	1.0938498109708
0.0514243458085907	-0.00196585204569016	3.39842526661025E-5	0.00103952403692831	0.408590663996944	0.0352247410342137	1.07745963751691
0.0514924430134353	-0.00214634753530531	3.02145620271395E-5	0.00102099773615549	0.533962368045073	0.0313174473906203	1.05825735615239
0.0515470967997797	-0.00212298242903534	2.74938033171674E-5	0.00100636774050927	0.638338604904348	0.0284973742847381	1.04309340042418
0.0515930691046803	-0.00205134171123647	2.53958706598406E-5	0.000994223666983901	0.724604936826899	0.0263228619206014	1.03050616253137
0.0516396302548415	-0.0019766281752956	2.34341960216184E-5	0.000982073262436156	0.808734536266465	0.0242895813316224	1.01791235589282
0.0516800994866443	-0.00191252677012813	2.18526998815252E-5	0.00097163327728067	0.87902744585723	0.0226503566934065	1.00709137804795
0.0517205687184471	-0.00184971461997287	2.03779380408355E-5	0.000961304306423771	0.946942027316737	0.0211217624206483	0.996385468813619
0.0517616962651961	-0.0017874070556731	1.89811174148449E-5	0.000950919819719537	1.01371940831404	0.0196739544099948	0.985622017220327
0.0518366743086697	-0.00167815314929783	1.6676348309469E-5	0.000932276073460997	1.12985547888246	0.0172850555728949	0.966297897463734
0.051919766085534	-0.00156401692709965	1.44475653029412E-5	0.000912041475902764	1.25031611824359	0.0149749165176646	0.945324871028003
0.0520768268192526	-0.00136805014705083	1.10154868992055E-5	0.000874985759645938	1.45584912223097	0.0114175588380145	0.906916866582003
0.0523339535506761	-0.0010978481311892	7.06140368319252E-6	0.000817543003599749	1.73758239044125	0.00731914190314049	0.847377830865747
0.0525769010082037	-0.000891110213212549	4.63121783694295E-6	0.0007667370868705	1.95229646017744	0.00480024833842121	0.794717835521166
0.0528761624803012	-0.000688430012900611	2.74243709861112E-6	0.000708473331762938	2.16228088310945	0.00284252259146922	0.734327840710205
0.0531008887973639	-0.000566822573124546	1.84687540044639E-6	0.000667650409935688	2.28806512662848	0.00191427097647205	0.692015153947475
0.0532950891816889	-0.000479105265487653	1.31438601948325E-6	0.000634272441517456	2.37870779566707	0.00136234418478726	0.657419112026117
0.0534651836360735	-0.000413494505752829	9.78008375557651E-7	0.000606411398295505	2.4464616766272	0.00101368802208313	0.628541326443623
0.053616279113344	-0.000362782961457628	7.53117178391483E-7	0.00058269047755008	2.49880498026392	0.000780587719767069	0.603954750298178
0.0537559880223167	-0.000321434320613191	5.91615736020707E-7	0.000561583632946092	2.54146903393613	0.00061319106567615	0.58207764670574
0.0539016707948219	-0.000283316193630243	4.59872238167898E-7	0.000540388143522908	2.58078817244859	0.000476638595895777	0.560108663412511
0.0541241415268009	-0.000233624128647976	3.12752919426695E-7	0.000509554002582048	2.63202944820018	0.000324149044513768	0.52814928227738
0.0544669365481677	-0.000173528496925781	1.71920727861761E-7	0.000465451371143623	2.69397417636297	0.000178176108139348	0.482437199590608
0.0551525265909013	-9.55011272296552E-5	4.55503609403643E-8	0.000388365555475939	2.7743654669038	4.71928689103073E-5	0.402538267539077
0.0561981431355475	-3.69141376890788E-5	-2.4381557832051E-8	0.000294639433961721	2.83471051435696	-2.52949154003142E-5	0.305391770840731
0.0573626486192869	-9.58262988121073E-6	-5.11976558634627E-8	0.000216576679555015	2.86285817365387	-5.3096727263299E-5	0.224480249986833
0.0580340002671189	-4.62769847068938E-6	-3.09685360421462E-8	0.000181438537416832	2.86794594767368	-3.21319482265889E-5	0.188059802026115
0.0586268906858279	-2.87412604593924E-6	-1.27821617400114E-8	0.00015519197039129	2.8697398865869	-1.330253352783E-5	0.160855411761056
0.0587678495971715	-2.54449416213151E-6	-1.00001192001635E-8	0.000149517467538828	2.87007751379979	-1.04651060563219E-5	0.154973827695882
0.0590214332062062	-2.03803889054638E-6	-5.91593974253081E-9	0.000139827558458287	2.87059668535209	-6.84885289777379E-6	0.144930302130473
0.059081309230829	-1.93415269754416E-6	-5.40653182705161E-9	0.000137633322609205	2.87070324888884	-6.225504451247E-6	0.142655991435169
0.0591517915435009	-1.81884241406971E-6	-4.92408989535089E-9	0.000135094917590053	2.87082155158587	-5.56910404975146E-6	0.14002495171372
0.0592335843892014	-1.69378126098352E-6	-4.4171981504731E-9	0.000132208105139362	2.87094987614288	-4.88808420381662E-6	0.137032790033882
0.0593128228325288	-1.58086075893737E-6	-4.15581541550353E-9	0.000129470336370464	2.87106574867885	-4.28240732541233E-6	0.134195111128181
0.059393588924578	-1.47346986084651E-6	-4.15911111184024E-9	0.000126738071455065	2.87117593443456	-3.68452771548305E-6	0.131363136930486
0.0595204264625526	-1.31921810001684E-6	-5.15502748028299E-9	0.000122563074562067	2.8713340987765	-2.64993752054682E-6	0.127035780748698
0.059699207147453	-1.12816491719403E-6	-1.14292376397624E-8	0.000116910797311721	2.87152929666683	-1.58748987526393E-7	0.121177233421933
0.0599609335401108	-8.91347593453412E-7	-5.84224552424836E-8	0.000109103000547896	2.87176464094365	1.43230724469078E-5	0.113084504633399
0.0604279298542776	-4.16866848783337E-7	-1.01952313580404E-6	9.64443407976885E-5	2.87204171255954	0.000376012014086456	0.0999638890273239
0.0610199837819701	5.02649129940046E-6	-1.97354916709946E-5	8.24844677445385E-5	2.8710500512008	0.00969939485446755	0.0854945746143337
0.0615043554084423	0.0013330826792448	-8.06958012320394E-5	7.25797330434076E-5	2.58619722766413	0.0511641085774758	0.0752283838094237
0.0618923827666434	0.00198204057731136	-0.000136769253308113	6.55101786725539E-5	2.05439257611654	0.12377342137477	0.0679008383276841
0.0622236254874995	0.00149416799225636	-0.000191448440449178	6.00227983939528E-5	1.54869834824015	0.22018359108506	0.0622132056454408
0.0624857506129528	0.00117241533286203	-0.000329975410133719	5.60082537130076E-5	1.21520596892911	0.343705734333647	0.0580521571418483
0.0626993368323046	0.00096922355690655	-0.00041979922662541	5.29365073406265E-5	1.00459792806413	0.48444410969789	0.0548683127312001
0.0629063075316157	0.000812366742905989	-0.000471490006831134	5.01207302817477E-5	0.842015621522048	0.649352517215117	0.051949778806757
0.0630879950745891	0.000696697981878769	-0.000497434883339734	4.77726441316536E-5	0.722125446961152	0.808233974960158	0.0495160037160385
0.063248548148323	0.000607264220542107	-0.000509923320968973	4.57894173250262E-5	0.629427602553916	0.953849848487064	0.0474604034245425
0.0633900645483472	0.000537381682414104	-0.000514907354315062	4.41097233119503E-5	0.556994543954164	1.08385774900275	0.0457194108457308
0.0635140377302962	0.00048273158493186	-0.000515501444686926	4.26889634359147E-5	0.500349870779536	1.19814436328695	0.0442468032277622
0.0636140029286243	0.000442818396826852	-0.000513786036676575	4.15767383349008E-5	0.45897996313915	1.29018627612575	0.0430939892417529
0.0637041586474407	0.000409704846238538	-0.000510824917625833	4.05985283274189E-5	0.424657861279732	1.37284610272732	0.0420800811095704
0.0638023597047112	0.000376456350015462	-0.00050634199558541	3.9559193716625E-5	0.390195889117989	1.46224674048295	0.0410028177395638
0.0639176451333154	0.000340838526831862	-0.000499725725903781	3.8372945547701E-5	0.35327811679266	1.56605712768372	0.0397732790892212
0.0640661678270228	0.000299857388770366	-0.000489524504855864	3.68969926346956E-5	0.310801284518148	1.69755474136837	0.0382434481182357
0.0642619092148429	0.000253270314752587	-0.000474001197589188	3.50381384871632E-5	0.262513916501556	1.86634571789045	0.0363167579196601
0.0644277259999584	0.000219521117110816	-0.000459615581279568	3.35369306866235E-5	0.227532970924664	2.00486962542106	0.0347607550807996
0.0645808524932658	0.000192367121824416	-0.000445714751047592	3.22078036019333E-5	0.19938793381053	2.12891339157215	0.0333831105946695
0.0647787997874981	0.000162181568200902	-0.000426876396193548	3.0567421109563E-5	0.168100695624399	2.28347544903893	0.031682816668437
0.0649928673190769	0.000134842193738311	-0.000360861773671291	2.8889025698059E-5	0.13976351413423	2.43512895979497	0.0299413377313105
0.0651666604630089	0.000116072526119111	-0.00027929413116146	2.75794584792314E-5	0.120308808838022	2.53598999064754	0.0285984362788073
0.0653124265904156	0.00010236074633594	-0.000222171457095997	2.62108786807415E-5	0.106096589496007	2.60232601659101	0.0275256404936936
0.0654383936810865	9.18241825246019E-5	-0.000182174842598835	2.18049136005715E-5	0.0951754721991607	2.64780407278567	0.0266989099860093
0.0655504604079006	8.33660122408512E-5	-0.00015153541927727	1.0399825198903E-6	0.0864086036892703	2.68092617134405	0.0263455211672908
0.0656497382488209	7.65263799574964E-5	-0.000124906117359071	-5.2043154097667E-5	0.0793193450539669	2.70530974467136	0.0270076579762797
0.0657628972896062	6.94120859351612E-5	-7.7436304456488E-5	-0.000152091758919553	0.0719454003565498	2.72593066436281	0.0300193851803404
0.0658844325521753	6.25060323101413E-5	0.000382714442031556	-0.000288785441184778	0.0647872962324556	2.69641363385033	0.0371793397104678
0.0659847407842174	5.73268313360385E-5	0.00109373297125114	-0.000517983162685766	0.059419069777161	2.57059265359094	0.0482146938258302
0.0660098178422279	5.6100546057228E-5	0.00132256513851857	-0.000601157141393485	0.0581480287227275	2.51667905397462	0.0520722797881916
0.0660348949002385	5.49004987903884E-5	0.00157304834975694	-0.000684432722945702	0.056904183290273	2.45185642976943	0.0564772058546194
0.0660761767081102	5.29806423946824E-5	0.00192035541701448	-0.000817658286623647	0.0549142578319352	2.32262408084606	0.0649578718923885
0.0661174585159819	5.11279225112321E-5	0.00197049397687296	-0.000947145645691684	0.0529939191706966	2.17733401506141	0.0749427956848605
0.0661277789679498	5.06749554845184E-5	0.00196962502631226	-0.000978975571694941	0.0525244201918666	2.14071729601416	0.0776647697275623
0.066139707143314	5.01564222639313E-5	0.00196378808450989	-0.00101531700386183	0.051986962047787	2.09863743108754	0.0809210265394957
0.0661531161780039	4.95798463765931E-5	0.00194685635654604	-0.00105565701470946	0.0513893428520273	2.05172026161328	0.0847217416490059
0.066166240239632	4.90219428707205E-5	0.00191996145095932	-0.00109467057701615	0.0508110775245841	2.006318941589	0.08858418382042
0.0661794424872603	4.84670496309573E-5	0.00188546042056073	-0.00113343476071943	0.0502359323330593	1.96134717783696	0.0926102721332298
0.0661921555238115	4.79386550593357E-5	0.00184842129902776	-0.00117028976654047	0.0496882529283948	1.91885335846083	0.0966187814583468
0.0662077992157686	4.72963520446656E-5	0.0018010602743419	-0.00121500552973182	0.0490225077621176	1.86776199671392	0.101726073336121
0.0662278403726823	4.64860554159445E-5	0.00174052556631821	-0.00127126470210904	0.0481826377144205	1.80427436513028	0.108546158772674
0.0662579151101303	4.52960574001387E-5	0.00165268092074089	-0.00135351000174754	0.0469492083070712	1.7130351005936	0.119351764124573
0.066299142816711	4.37141038255313E-5	0.00153921185455354	-0.00146200088168413	0.0453095181290872	1.59540637475732	0.135242967391004
0.0663518159257238	4.17731008252081E-5	0.00140544939766801	-0.00159351452314484	0.0432976742909906	1.45675635979422	0.157279725203808
0.066364984202977	4.13014689695261E-5	0.00137386225124453	-0.00162516421538601	0.0428088292751512	1.42401118932929	0.163080733027611
0.0663843417221387	4.06178148063627E-5	0.0013287020389543	-0.00167080877387317	0.0421002237687393	1.37720504470727	0.171813289849945
0.0664084100424649	3.97835492914013E-5	0.00127462052360801	-0.00172611348860472	0.0412355100445259	1.32114787208605	0.183003804270957
0.0664368742832157	3.88189984876029E-5	0.0012134946128138	-0.00178947596890658	0.0402357560065831	1.25779079985407	0.196700872745207
0.0664774584803398	3.74840477811353E-5	0.00113137729893699	-0.00187606167850519	0.0388520835727504	1.17267593806871	0.217064997898096
0.0665368425353652	3.56129968368455E-5	0.00102112871430265	-0.00199502576784116	0.0369127448415472	1.05840286947493	0.248539354320607
0.0666375410758915	3.26512023156234E-5	0.000858166982955585	-0.00217677180988585	0.0338428536631861	0.889492465466149	0.306090744637741
0.0667333944981406	3.00612374092188E-5	0.000727345537655131	-0.0023243494625052	0.0311583629489615	0.753895623427831	0.365186428878398
0.0667499710063338	2.96345350410832E-5	0.000706809089988387	-0.00233813605569221	0.0307160879470647	0.732609523500028	0.375745480350951
0.0667616438338158	2.93377308817578E-5	0.000692702266795908	-0.00234202012435941	0.0304084523140337	0.717987761279174	0.383214648912733
0.0667744959695748	2.90143993618777E-5	0.000677499400763885	-0.0023424117869254	0.0300733199238563	0.702229944914609	0.391453013977787
0.066788823779261	2.86581515125004E-5	0.000660945763862615	-0.0023401948018853	0.029704070111512	0.685072050574512	0.400637143449965
0.0668034095225301	2.82999830567765E-5	0.0006445095285866	-0.00233627306610443	0.0293328295825518	0.668035843653503	0.409973529250334
0.0668228821682301	2.78287756058631E-5	0.00062320102778525	-0.00232943272079772	0.0288444243379388	0.64594951934938	0.42240724978949
0.0668386762160869	2.74523523851626E-5	0.000606436325024599	-0.00232303080361365	0.0284542627404178	0.628572855500518	0.432462962642159
0.0668592068318999	2.69706434482399E-5	0.000585316504394584	-0.00231396978012874	0.0279549727990237	0.606682099512053	0.445491819645008
0.0668875315804228	2.63199073275754E-5	0.000557381265744096	-0.00230056522647457	0.0272804866649396	0.577727143403497	0.463381096912415
0.0669222558979421	2.5543530753477E-5	0.000524947114800257	-0.00228324536612512	0.0264757745634603	0.544109052515044	0.485166362327735
0.0669736471846332	2.44363360077133E-5	0.000480375966275672	-0.00225660590152929	0.0253281703759467	0.497910930213277	0.517097740478234
0.0670764297580153	2.23638337709514E-5	0.00040226284915125	-0.00220181366575121	0.0231800277522337	0.416946466153513	0.579809139246786
0.0671792123313975	2.04670984378569E-5	0.000336847137061128	-0.00214662431216679	0.0212140658812471	0.349142901889717	0.640967159019446
0.0673269945026531	1.80188168570375E-5	0.000261090718859622	-0.00206812207400008	0.0186763842676622	0.270621173218519	0.726205136737229
0.0673593584479738	1.75226367800028E-5	0.000246870468615689	-0.00205115616379092	0.0181620973828895	0.255881845428951	0.74445152037082
0.0673913362409894	1.70459083949488E-5	0.000233590709582561	-0.0020344860973979	0.0176679642495408	0.242117340953688	0.762332858838285
0.0674318614174529	1.6460487316668E-5	0.000217797626982637	-0.00201350031478306	0.0170611676282188	0.225747769591272	0.7847845616262
0.067484288978174	1.57329746909433E-5	0.00019895197521549	-0.00198659327727624	0.0163070865057889	0.206214202680604	0.813486358905332
0.0675411722753296	1.49799779195659E-5	0.000180345343752521	-0.00195772027057604	0.0155265760784333	0.186928381055986	0.844193076360162
0.067611646010039	1.40968896292796E-5	0.000159682785231711	-0.00192242642746301	0.0146111461394723	0.165511586039715	0.881617035955674
0.0677078760408884	1.29783847259053E-5	0.000135231422012282	-0.00187510763148742	0.0134474814908476	0.140167685650283	0.931629471658617
0.067781983238821	1.21676842896524E-5	0.0001189855983747	-0.00183936464157394	0.0126150208028335	0.123328848241919	0.969302502385508
0.0678429235482631	1.14397784376019E-5	0.000107101307913493	-0.0018104269226344	0.0119723509904811	0.111010751162779	0.999742814796693
0.0678989654116361	9.9111132569948E-6	9.72238039488966E-5	-0.00178415578657723	0.0114377276643289	0.100772693435338	1.02731292695192
0.0679482904154987	3.82089566966558E-6	8.92868879578236E-5	-0.00176119621825971	0.011133582378344	0.0925460600805178	1.05124640398054
0.0679917818629185	-1.58596704395369E-5	8.28278928062345E-5	-0.00174076118151484	0.0113565124440832	0.085851295421243	1.07209116264357
0.0680371713816253	-6.45101666707009E-5	7.65847158638185E-5	-0.00171843396262722	0.0129104900786915	0.0793802269058485	1.09358064482951
0.0680894388102626	-0.000153429756177866	6.99761913013077E-5	-0.00168911369298888	0.01779632471244	0.0725304746998284	1.11796017755453
0.0681555133002179	-0.000295792576300272	6.24317375125046E-5	-0.00159290853916563	0.0307796967153069	0.0647106295540032	1.14771316993394
0.0682064236925232	-0.00051945986586148	5.71782726133234E-5	-0.000259093339512434	0.0493009305431087	0.0592654001301704	1.16058012957301
0.0682468753482941	-0.000776708909248496	5.3321097947242E-5	0.000937206532781482	0.0725308159282017	0.0552674290166394	1.15789143100119
0.0682820861512072	-0.000990284673821647	5.01761174598865E-5	0.00110678491475938	0.100077994824307	0.0520076489415127	1.14863416942531
0.0683134536931146	-0.00116264777401004	4.75309959819372E-5	0.00109846953773024	0.130240003497841	0.0492659739741442	1.13858591160634
0.0683401811452801	-0.00130094936652813	4.53874803506464E-5	0.00109042665611131	0.159738431076494	0.047044214713633	1.13023058292269
0.0683468630083214	-0.00133429822860107	4.48668800571133E-5	0.00108850486445788	0.167612205672875	0.046504611220605	1.12822446863877
0.068356673599634	-0.00138197122814832	4.41133137695617E-5	0.00108568368727613	0.179522636814005	0.0457235378983823	1.12530707584899
0.0683697190204245	-0.00144325874262945	4.31308436826972E-5	0.00108196239653446	0.19599309239301	0.0447052052221979	1.12144615188565
0.0683850390702465	-0.00151252230395634	4.20049680535358E-5	0.0010775931329936	0.216231050587585	0.0435382323474637	1.11691805800334
0.0684044408908095	-0.00159602630215656	4.06212014886021E-5	0.00107207473900028	0.2431902525221	0.0421039548811026	1.11119844517939
0.0684321563667849	-0.00170725619286201	3.87231886853914E-5	0.00106424240996222	0.284124077855922	0.0401366599194336	1.10308020904363
0.0684682583288784	-0.00183862987904592	3.638321550424E-5	0.00105414260076586	0.341371617097485	0.0377112719373138	1.09261176364597
0.0685338364511191	-0.0020408925449415	3.24884488792958E-5	0.00103607095645764	0.455277124466969	0.0336743367191532	1.07388057647414
0.0685918733383516	-0.00216257977186377	2.93907794297037E-5	0.00102033155202585	0.564462071463365	0.0304635946982625	1.05756684681481
0.0686433493981022	-0.00210375109621366	2.68913467832638E-5	0.00100655854082199	0.662799249760346	0.0278729266038121	1.04329116298257
0.068693572422314	-0.00202360099694091	2.46577579642073E-5	0.000993294110783083	0.756122731631009	0.0255578062951355	1.02954268710192
0.0687366444732747	-0.001954731373508	2.28905811569755E-5	0.000982057926210589	0.832891362438051	0.0237261231873564	1.01789646017902
0.0687797165242354	-0.00188698521344616	2.12500618110609E-5	0.000970950206475502	0.90671931234158	0.0220257208518549	1.00638337918448
0.0688232787053363	-0.00182009859882032	1.97104316063725E-5	0.00095984452524181	0.978735969061201	0.0204298903610802	0.994872415670464
0.0688642063078528	-0.00175887702127239	1.83657033477316E-5	0.000949526192631722	1.04414154432728	0.0190360762178071	0.984177531872432
0.0689187121031566	-0.00167997803365599	1.67162027364875E-5	0.000935956327340337	1.12791926358232	0.0173263647842505	0.970112456245849
0.0690054010167349	-0.00156098903521346	1.43924542207004E-5	0.000914772076206979	1.25350076468636	0.0149177937456441	0.94815512016523
0.0691564507761347	-0.00137248398275105	1.10880856079974E-5	0.00087899921451013	1.45121204739672	0.0114928075774641	0.91107678595167
0.0693991531014398	-0.00111512957070669	7.28847316316143E-6	0.000824428232383573	1.71960485952873	0.00755449997450107	0.854514324813626
0.0696343647450867	-0.000911155824818693	4.84682146578104E-6	0.000774776784048241	1.93150108869502	0.00502372202439912	0.803050928235977
0.0699322470581836	-0.000704742921872614	2.879831472655E-6	0.000716163585769859	2.14539410234839	0.00298493215747432	0.742298737831661
0.0701839827925626	-0.000566843478633495	1.84896290186323E-6	0.00067010064589711	2.28804225793854	0.00191643468668455	0.694554807205192
0.0703938914773992	-0.000472638362826149	1.27865626578569E-6	0.000633964637514174	2.38538775369945	0.00132531021087591	0.657100075227418
0.0705752810599964	-0.000403934857573545	9.31975338409687E-7	0.000604311748141628	2.45633136447542	0.000965974657457492	0.626365053059146
0.070735529111496	-0.000351592412964702	7.06085891177052E-7	0.000579271108402717	2.51035371164624	0.000731839675897794	0.600410596988945
0.0708877048401424	-0.000308168585065188	5.42813447451919E-7	0.000556453079211809	2.55515466761224	0.00056260737130067	0.576759862004385
0.0710351452695819	-0.000271206248280108	4.20664921911768E-7	0.000535202745077745	2.59327784981028	0.000436000113778305	0.554734032549754
0.0712779781115726	-0.000219719267727136	2.76064357400903E-7	0.000501957975798807	2.6463648188671	0.000286121255896202	0.520276051272482
0.0717057860478406	-0.000151570928102623	1.29783574563368E-7	0.000448333317647332	2.71660124334031	0.000134500835778204	0.464694451635387
0.0723728212938785	-8.4688236611041E-5	3.26253451274452E-8	0.000375919503218733	2.78550295363616	3.37960511858446E-5	0.389638017741714
0.0733270052806726	-3.56743869427776E-5	-1.8281815719266E-8	0.000292170080096137	2.83598288953656	-1.89730092914133E-5	0.302832302140563
0.0743995024288252	-1.13261547669058E-5	-3.45775272978112E-8	0.000220061097093971	2.86105362403751	-3.58691783818957E-5	0.228091825386226
0.0752499640164946	-3.37755402085148E-6	-2.33599908072336E-8	0.000175750569893888	2.86922808607774	-2.42466678481274E-5	0.182164261808626
0.0759834233692181	-9.27647981818769E-7	-8.95699535565485E-9	0.000144775003722381	2.87174106166416	-9.41809263150753E-6	0.150058295839104
0.0766137785930587	-3.77983039628188E-7	-3.29607133499901E-9	0.000122561760655199	2.87230205910733	-1.24725631054554E-6	0.12703441888586
0.0771719370048809	-2.34834575134693E-7	-1.05744614787324E-7	0.000105760275002023	2.87241687709843	5.47073615846704E-5	0.109619792105724
0.0776672832552524	3.1452545085249E-7	-2.17168293735921E-6	9.27907484288247E-5	2.87238127148997	0.00107014580267272	0.0961769651374257
0.0781037437750225	5.00589812852184E-6	-1.90035729129294E-5	8.2688111141234E-5	2.87135778979402	0.00931316822181422	0.0857056496234471
0.0784869972662538	0.000479936325222381	-6.42567561545104E-5	7.47282256754133E-5	2.78694154718391	0.0372115835852802	0.0774552819507275
0.0785828106390617	0.00129845713622051	-7.83022993138458E-5	7.28610576442822E-5	2.69825406099817	0.0493413099113757	0.075519974863667
0.0786890372133142	0.00214431644348173	-9.38298872236436E-5	7.08454708757229E-5	2.53588646472932	0.0656289913678934	0.073430832755235
0.0787155938568773	0.00219085667633409	-9.76411920897114E-5	7.03503495958734E-5	2.48560277163645	0.0701746394254769	0.0729176428839215
0.0787525919545068	0.00222260188621073	-0.000102891158549289	6.96663216945316E-5	2.4126143208091	0.0768132286953652	0.0722086525720033
0.0787908300729006	0.00221794126258418	-0.000108240340502237	6.89663563010565E-5	2.3362626868157	0.0840387599341319	0.0714831431569088
0.0788279593029491	0.00217491712371434	-0.000113356781073663	6.82934200142982E-5	2.26317763714172	0.0914016266780164	0.0707856492288759
0.0788619674365549	0.00211868006262325	-0.000117974977948865	6.76828139668205E-5	2.19792819025516	0.0984410917183318	0.070152760174039
0.078893944436535	0.00206253530016118	-0.000122259797921622	6.71136572600664E-5	2.13823052757385	0.105314774013326	0.0695628330816642
0.0789340752342097	0.0019927813217219	-0.000127566673884741	6.6406139131947E-5	2.06557311840406	0.114285942588372	0.0688294953081741
0.078995429351751	0.00189020587743746	-0.000135572763717833	6.53388392515067E-5	1.95920084166178	0.128733089374538	0.0677232461736026
0.0790671316677583	0.00177691126856581	-0.00014492661587812	6.4113242975011E-5	1.84176918227661	0.146729093890485	0.0664529238929418
0.0791603763527735	0.00163964886570089	-0.000157801435340425	6.25537486622345E-5	1.6994878443616	0.171974861519019	0.0648365185429986
0.0792314636951983	0.00154215472069461	-0.000169546529250239	6.13903632124182E-5	1.59844136213493	0.192786667255171	0.0636306773653833
0.0792981096107648	0.00145603214678706	-0.000185175773564074	6.03193232594926E-5	1.50917347147678	0.213917812893617	0.0625205516715002
0.0793604039619329	0.00137988661828895	-0.000209923551275636	5.93351175303151E-5	1.43024867293552	0.235889275333135	0.0615004290658308
0.079456464241557	0.00127019767908466	-0.000266326505394124	5.784881633883E-5	1.31655646765872	0.276392639340592	0.0599598878975911
0.0795334751787556	0.00118859109957101	-0.000309924680374996	5.66841908148617E-5	1.23197143032227	0.315861123672873	0.0587527613911729
0.0796464144576338	0.00107829818914617	-0.000362956852294222	5.50184989640025E-5	1.11765306761732	0.384259543564938	0.0570262830147785
0.079748971637223	0.000987035989041724	-0.000402276649387103	5.3548371240086E-5	1.02306004472146	0.455062278870164	0.055502505539595
0.079855144360535	0.000900685474254197	-0.000435237153607506	5.2067787043893E-5	0.933557949347534	0.534995484278891	0.053967890005087
0.0799723149282151	0.000814131903321306	-0.000463534730100543	5.04813093412668E-5	0.843845396633864	0.629356657993736	0.0523235165775552
0.080143487292603	0.000702413113311328	-0.00049206439610005	4.82501347203947E-5	0.72804917133816	0.775882940687984	0.0500109194810101
0.0801862803837	0.00067696669192107	-0.000497126973645234	4.77079224922208E-5	0.701674025317146	0.813747496580058	0.0494489209116467
0.0802301172133762	0.000651855454915484	-0.000501560231438925	4.71588039306471E-5	0.675646295836954	0.852920930459655	0.0488797628450601
0.0802733449504528	0.000628005579255006	-0.000505245054452982	4.66235043085992E-5	0.650925964761869	0.891868682408584	0.0483249284524184
0.0803156401265717	0.000605515058321286	-0.000508239740423404	4.61056343652386E-5	0.627614601274598	0.930228360776322	0.0477881597133786
0.0803649346967364	0.000580316972060384	-0.000511022688123336	4.55093169971906E-5	0.601496854004119	0.975190587535288	0.047170080732696
0.0804092851070747	0.0005585435729628	-0.000512921999404333	4.49794031296882E-5	0.578928785819631	1.01582734697282	0.0466208285472735
0.0804697173032519	0.000530183952795114	-0.000514663457146652	4.42672567131106E-5	0.549534117962997	1.07140004797141	0.0458826935418578
0.0805824061907831	0.000481090838693228	-0.00051560411299202	4.29692837507563E-5	0.498649241847559	1.17533039059971	0.0445373532383114
0.0807493809597127	0.000416579510667744	-0.00051246465026486	4.11156793829657E-5	0.431783431516981	1.32904612095724	0.0426161047041178
0.0809884038098563	0.00033898577052319	-0.000501085039007414	3.86005496125059E-5	0.351357740082304	1.54602892665586	0.0400091891895064
0.0813324903839594	0.000251924971564895	-0.000475960377308048	3.52476187324633E-5	0.26111947191037	1.84708759681881	0.0365338693451418
0.0815058889631809	0.000216650885480007	-0.000461207205678708	3.36687216411884E-5	0.224557983763346	1.99236108563717	0.0348973540985299
0.0817100649828695	0.000181514410812575	-0.000442653860375047	3.19006103700601E-5	0.188139130609568	2.15745045208327	0.0330647000938877
0.0819604459780552	0.000146298810517077	-0.000412128382381582	2.9859752469038E-5	0.15163826380641	2.3491547568132	0.030949117491745
0.0821731159062519	0.000121850104859601	-0.000318795887216299	2.82288284287439E-5	0.12629725219091	2.48871283517978	0.0292590755956475
0.0823544776937954	0.000104228062375905	-0.000240271107623478	2.6689711431768E-5	0.108032057056371	2.58139536055437	0.0278963942368225
0.0825090875919225	9.12148016823174E-5	-0.000187798406043101	2.13960140691271E-5	0.0945438507516342	2.64114742782605	0.0268811625301534
0.0826448912308872	8.11296871289821E-5	-0.000149288904610297	-1.13562473797019E-5	0.0840906593210028	2.68169104221425	0.0266954615696504
0.0826788421406284	7.87886982217831E-5	-0.000139876780545903	-2.93960403912686E-5	0.0816642312431728	2.69042799143468	0.0268978673831049
0.0827297786219202	7.54030675080681E-5	-0.000124846941906641	-6.470024959689E-5	0.0781550350239895	2.7024740424197	0.0275456448628253
0.0828316515845038	6.90624891827654E-5	-6.949067024907E-5	-0.000157758787459517	0.0715830443581456	2.7207411176348	0.0305497539718603
0.0829168485828909	6.41709359585796E-5	0.000249331284720856	-0.000250872096493765	0.066512963930636	2.70869158827481	0.0352750223197855
