*Ê±¼ä	AM3	AM2	AM1	VF3	VF2	VF1
0.0445116652236053	2.01336137125329E-5	0.00030677607604281	-0.00233201833345459	0.0279783699607153	0.426311078008437	0.570940580182794
0.0445579299059761	1.95433666612969E-5	0.000282589361184487	-0.00231620848401144	0.0271581412382165	0.392700024013536	0.599300462403943
0.0446254383911436	1.87129991489326E-5	0.00025067660170474	-0.00229157118845377	0.0260042296099423	0.348352478516704	0.640287644560664
0.0447009851602801	1.78255501045475E-5	0.000219216606285386	-0.00226289696452053	0.0247709526284233	0.304634118353132	0.685623619059207
0.0447874069011758	1.68618080591556E-5	0.00018803817226043	-0.00222944125949075	0.0234317026346068	0.261307031908456	0.736801149411573
0.0448608868803883	1.60835050473657E-5	0.000165042132893696	-0.00220079490451643	0.022350115968244	0.229350606416661	0.77972357017491
0.0449282954796912	1.54011503000933E-5	0.000146428387839932	-0.0021745103036258	0.0214018601352633	0.203484031039788	0.818610513975019
0.0449959106796986	1.47458091071803E-5	0.000129866666886785	-0.00214822347009588	0.0204911114795546	0.180469050872048	0.857145142835006
0.0450659338214849	1.40966494661976E-5	0.000114687063396586	-0.00212113898891099	0.01958875241526	0.159374729136107	0.896557895922738
0.0451572388954285	1.32980717030994E-5	9.75265393165761E-5	-0.00208609949988911	0.0184713592472306	0.135527623417471	0.947201204974188
0.0452304704126604	1.26646135722017E-5	8.56374524441765E-5	-0.00205825968398557	0.0176219256245685	0.119005965675092	0.987213520164452
0.045291522176303	1.19089938233293E-5	7.68414299891066E-5	-0.00203523823261373	0.0169517196061402	0.10678258199604	1.02016195341202
0.0453443350049049	9.35733068086657E-6	6.99649034663847E-5	-0.00201540769875597	0.0164504439884831	0.0972266239904265	1.04836565936286
0.045392135958064	-1.89088309645365E-6	6.42731821289511E-5	-0.00199726243620749	0.0162869335108583	0.0893171293564322	1.07365357864578
0.0454341852496209	-3.29031909479659E-5	5.96504640559832E-5	-0.00198047491117165	0.0169186452246492	0.0828931740399835	1.09570525776393
0.045508620295089	-0.000152644274702689	5.22674486934405E-5	-0.00194325820179864	0.0225335623347067	0.0726333745731845	1.13422591515694
0.0455870879790303	-0.000338701832017112	4.54714064498583E-5	-0.0012624468615145	0.0390790493606257	0.063189261770791	1.16811508906988
0.0456490825930415	-0.00069732258817902	4.07328054832125E-5	0.000566074333413297	0.0676246100877775	0.0566042700863642	1.1747131332985
0.0456645812465443	-0.00080505844057021	3.96274608803612E-5	0.000747698211913617	0.0779973499597668	0.0550682291658103	1.17250511179216
0.0456812911247851	-0.000913651555017429	3.84693279783131E-5	0.000830208542881849	0.0907913268161256	0.0534588310434258	1.16913208359432
0.0456968005045668	-0.00100971452537763	3.74247142483166E-5	0.000838203418019101	0.104118686053304	0.0520071847160748	1.16565332604516
0.0457128364978096	-0.00110673576413953	3.63744495512656E-5	0.000836197088778579	0.119298660715962	0.0505476855304521	1.16205792184698
0.0457272168719369	-0.00119120510282488	3.54577084033807E-5	0.000833940949302336	0.134072716038196	0.0492737372003173	1.15889802622178
0.0457404025960381	-0.00126613606972645	3.46374446357793E-5	0.000831871562327891	0.148553921283651	0.0481338585570931	1.15602275614377
0.0457620373327078	-0.00138424542624718	3.33324869257481E-5	0.00082851661058686	0.174184680401945	0.046320425511961	1.1513060855133
0.045779094044609	-0.00147325325655519	3.23384182075951E-5	0.000825807523139099	0.19596858215609	0.0449390190142115	1.14758471568451
0.0457948312794909	-0.00155209355851721	3.14475639521194E-5	0.000823355506930246	0.217247787482654	0.0437010443822128	1.14415876610365
0.0458082127488182	-0.00161668601499924	3.07093973764775E-5	0.000821265448950115	0.236198684529872	0.0426752520169252	1.14125560058289
0.0458269752097972	-0.0017035668740453	2.97034843204595E-5	0.0008183467489008	0.264042989059449	0.04127738605296	1.13720022804583
0.0458536778714334	-0.00181996578040851	2.83284250446475E-5	0.000814212576002338	0.306104354470816	0.0393665364565411	1.13145511354508
0.045907083194706	-0.00202834934361271	2.5766321934884E-5	0.000806004026769891	0.398070271513364	0.035806112722947	1.12004811518249
0.0459781031150691	-0.00225846514762295	2.27144838149097E-5	0.000795209956457016	0.534389115269482	0.0315651292931742	1.10504847861771
0.0460317771957376	-0.00227420963874402	2.0650228676984E-5	0.000787149015107263	0.643202906532497	0.0286965394594302	1.09384663642565
0.0460762414076458	-0.00222211522766841	1.90830100969642E-5	0.000780534933901345	0.732986011504777	0.0265186559252947	1.0846555226261
0.0461198364338151	-0.00216683603503431	1.76619707157272E-5	0.00077410505546896	0.818827600132554	0.0245439101539038	1.07572037565946
0.0461586195805335	-0.00211725505817217	1.64869811490746E-5	0.000768429537720217	0.893072521395298	0.02291108723224	1.06783349535173
0.0461683153672131	-0.00210485972080418	1.62056586069583E-5	0.00076701713255023	0.91135839649342	0.0225201476803176	1.06587077478095
0.0461866070048048	-0.00208155043000934	1.568793346751E-5	0.000764359596525987	0.94557125855634	0.0218006915271898	1.06217778006616
0.0462231902799881	-0.00203527832947474	1.47015748848021E-5	0.000759072094490165	1.01288116629324	0.0204299994422305	1.05483010266901
0.0462784202094786	-0.00196663489971004	1.33286816012652E-5	0.00075115878528545	1.11166905265185	0.0185221598519263	1.04383352200512
0.0463503151974453	-0.0018799375763914	1.17317480485101E-5	0.000740981243058325	1.23523617257561	0.0163029829605135	1.02969049264439
0.0464493477252804	-0.00176586920176478	9.84043571315127E-6	0.00072718747896823	1.39649273274753	0.0136747229353416	1.0105222489194
0.046643876347772	-0.00156004910292721	6.96602859153065E-6	0.000700835417238234	1.68515233424079	0.00968030637593215	0.973902604235222
0.0468402619364664	-0.00137553024778933	4.91270707268937E-6	0.000675200219761585	1.94238663588957	0.00682691049220495	0.938279136596872
0.0470583939909509	-0.0011954024973342	3.32992932437479E-6	0.000647824083951455	2.19258596070444	0.00462740522357662	0.900236407120639
0.0472600407904231	-0.00104960400830358	2.3225100756126E-6	0.000623505306403267	2.39461669815704	0.00322744623325444	0.866442277911697
0.0474327032803834	-0.000938824547618337	1.70615346250571E-6	0.000603408914986246	2.54788984073578	0.0023709269837591	0.838515707849381
0.0476111744549981	-0.000836492521577317	1.24115648316255E-6	0.000583316977974688	2.6893246176268	0.00172474447626446	0.810595327875624
0.0478434072806783	-0.000719746823956868	8.20593322651868E-7	0.000558170929719729	2.85052961431475	0.00114030938476356	0.775651598028898
0.0481821072200138	-0.000577924028492476	4.46525106619624E-7	0.000523427149551094	3.04617947995171	0.000620486089041427	0.727370562026484
0.0484448520385316	-0.000487387455044095	2.76544348795456E-7	0.000497971444054484	3.17098822736087	0.000384272667481414	0.691996523259613
0.048663893549819	-0.000422823871110464	1.85347459603165E-7	0.000477698703579343	3.2599532638723	0.000257540835857002	0.663824893738611
0.0488527267025036	-0.000374062693133552	1.31785295383019E-7	0.000460885505734671	3.32712367316169	0.000183108309783863	0.64046075213525
0.0490207543786773	-0.000335418031004432	9.76521328966503E-8	0.00044642298087921	3.38034730428368	0.000135675173787107	0.620363178738671
0.0491781682008031	-0.000302841379884788	7.38477410442513E-8	0.000433286028267463	3.42520708331059	0.00010259541647775	0.602107661717259
0.0493690087060957	-0.000267556363204517	5.25923120257705E-8	0.000417876804577805	3.47379023666035	7.30578212992E-5	0.580694526345512
0.0496598104680017	-0.000221523242476866	3.11757207503286E-8	0.000395443482038807	3.53716338958805	4.32962612105642E-5	0.54952048536515
0.0500844864647646	-0.000168122565817778	1.41453716997973E-8	0.000364828258950142	3.61066809156249	1.96300307605649E-5	0.506976621736823
0.05082782304993	-0.000103631178622979	2.14854997505949E-9	0.000316834345748567	3.69942560453184	2.95862096384169E-6	0.440282791713273
0.0519778321891799	-4.83651481556612E-5	-4.7012127578559E-9	0.000254716027561135	3.77547934707602	-6.56023944703171E-6	0.353961251301759
0.0534336673623088	-1.64911217391921E-5	-7.73671152918115E-9	0.000193213537577431	3.81933998990639	-1.07860132163566E-5	0.268495485668266
0.0544070430274825	-8.54715715201647E-6	-3.92708142686546E-9	0.000160671933941946	3.83026643421857	-5.49212272608082E-6	0.223274665525116
0.0553216734852584	-5.11751684739194E-6	-8.92509498278781E-10	0.000135123357243855	3.83498210572052	-1.27934787410927E-6	0.18777157215021
0.0565395003404481	-2.53517648437715E-6	1.87197046242593E-10	0.00010727238386158	3.83853414178583	1.05261786985327E-7	0.149068997191073
0.0575460352419022	-1.13562192009461E-6	-3.87277400456146E-9	8.86157831624299E-5	3.84045673588273	4.10157702233685E-6	0.123143207329864
0.0584029680103073	-3.47008225031267E-7	-2.69866246676921E-7	7.53073324559698E-5	3.84131189579998	0.000298945831523382	0.104649372296823
0.0591377255564669	2.59970003116915E-6	-5.61953144726856E-6	6.55026967622973E-5	3.84064110260488	0.00574962241657587	0.091024547079047
0.0597819410383912	0.000621635891197771	-3.72801105251636E-5	5.79649280240519E-5	3.65686262838401	0.0397161389995641	0.0805498303551012
0.0602854169622311	0.0021815192792483	-8.06442174217688E-5	5.26836991090209E-5	3.03168339042771	0.11108658557701	0.0732108712131893
0.0607394253949931	0.0016556918247189	-0.000114233325902742	4.83352001356015E-5	2.30080231930089	0.21791386354779	0.0671680624679534
0.061092954421151	0.00129542798667217	-0.000143269854768932	4.51991473246324E-5	1.80017612171584	0.330314963264353	0.0628101064357686
0.0613783769894605	0.00106858462616055	-0.000230081950040582	4.28163239894462E-5	1.48494479488608	0.463241449460613	0.0594988613993636
0.0616186037224348	0.000915766656420075	-0.000301306852123536	4.09084576607319E-5	1.27258241976389	0.618182998493913	0.0568476313123587
0.061826738370921	0.00080274747623158	-0.000339434698433274	3.93243469906091E-5	1.1155270493175	0.781704514634194	0.0546463021105647
0.0618787720330426	0.000776457156734807	-0.000346234884035894	3.89379989531652E-5	1.07899306217553	0.82569800373418	0.0541094209242444
0.0619545232385993	0.000739563565915868	-0.000354735218499826	3.83823242107433E-5	1.02772437479853	0.891262884069242	0.0533372381100522
0.0620548252330498	0.000693305376492773	-0.000363675672763308	3.76587391736297E-5	0.963442300641568	0.980228786251261	0.0523317219567418
0.0621737698254361	0.000642221390560381	-0.000371354896528498	3.6818324192237E-5	0.892454124924749	1.08809842995549	0.0511638553030328
0.0623392360814271	0.000577456919358222	-0.000377672161494451	3.56803076258004E-5	0.802455049887334	1.24101675237003	0.0495824323078727
0.0625752131634948	0.000496281419551426	-0.000379903141055488	3.41179266002062E-5	0.689650615224026	1.4617361310563	0.047411300303531
0.0627530115483826	0.000442697372938249	-0.000377754994765857	3.29860992217654E-5	0.615188273285399	1.62795598934798	0.0458384776563961
0.062898203501238	0.000403228824217432	-0.000374251407575309	3.20897446014884E-5	0.560341342730605	1.76265208334602	0.0445928752909066
0.0630250142744412	0.000371641045480677	-0.000370214758385716	3.13268176381533E-5	0.516445817636672	1.87910361076565	0.0435326885042336
0.0631380281943723	0.00034558420211059	-0.000366014342544277	3.06621952740147E-5	0.480236281882113	1.98173143194881	0.0426091085999255
0.0632413927813135	0.000323357395018738	-0.000361774532333617	3.00666730477768E-5	0.449349104035302	2.07451861146427	0.0417815524394158
0.0633447573682546	0.000302560732449374	-0.000357229252049104	2.9482717082537E-5	0.420449307266137	2.16618546279105	0.0409700691166304
0.06347887074471	0.000277557674736172	-0.000350976391625145	2.87419181100781E-5	0.385704151644456	2.28333774292325	0.0399406318888101
0.0636275574385022	0.00025224473708014	-0.000343697383589936	2.79423590578516E-5	0.350528376099218	2.41073680318816	0.0388295390265458
0.0637762441322945	0.000229240097975166	-0.000336169484128289	2.71650509017624E-5	0.318560296293373	2.53541670973097	0.0377493549907952
0.0639249308260867	0.000208333614690965	-0.000328486969574739	2.64093577285029E-5	0.289507890157181	2.65730469576275	0.0366992199662761
0.0640736175198789	0.000189333917617183	-0.000320723913174037	2.56746905995954E-5	0.263105223454791	2.77635858743984	0.0356782980753675
0.0642716783153656	0.000166688680932269	-0.000310356749507577	2.47277098216494E-5	0.231636583302484	2.93051503848804	0.0343623367563593
0.0645532850674531	0.000139073427830014	-0.000295737101754521	2.34411008898554E-5	0.193261429018488	3.14100441142643	0.0325744077349733
0.0648558473342297	0.000114477360896545	-0.000268877510171073	2.21333071440212E-5	0.159081845459464	3.35210331609836	0.0307569623874858
0.0648770484014678	0.000112937422896142	-0.000263775719029177	2.20446885419723E-5	0.15694189202617	3.36589790602142	0.0306337268109478
0.0649194505359438	0.000109907129812987	-0.000252153590014438	2.18683733209128E-5	0.152730887239204	3.3927578860616	0.0303884384394031
0.0649892595034091	0.000105079708719167	-0.000231162635763706	2.15821886087437E-5	0.14602252848219	3.43440401684563	0.0299885051316586
0.0650049451912145	0.00010402482254071	-0.000226383853778642	2.15176493267681E-5	0.144556620539078	3.44325600760412	0.0298993743538756
0.0650207136366509	0.000102975123494936	-0.000221593563845851	2.14532362778509E-5	0.14309792082482	3.45196847697148	0.0298100416392688
0.0650370590912253	0.00010189821852654	-0.000216659163759542	2.13867521592324E-5	0.14160141477778	3.460803780118	0.0297177222977121
0.065069750000374	9.9778143944981E-5	-0.000206930905286715	2.12543605598607E-5	0.138655282554717	3.4778821170966	0.0295339419058469
0.0651256158663827	9.62568097227258E-5	-0.000190897167608381	2.10297291534083E-5	0.133761909322736	3.50528406181354	0.0292225091604787
0.0651903664913634	9.23306409262572E-5	-0.000173451182852377	2.07712149294034E-5	0.128305963352866	3.53436122668326	0.0288656708464179
0.065253694264095	8.86456557259094E-5	-0.000157674302702374	2.05179824516099E-5	0.123185174829242	3.56020313094668	0.0285209439040432
0.0653803498095581	8.17109688840893E-5	-0.000129925951171891	1.99736251408505E-5	0.113548483561321	3.60498662459402	0.0278446532931587
0.0655070053550213	7.53187877358041E-5	-0.000106839625622249	1.90897820721925E-5	0.104665677825471	3.64184106737076	0.027191607127046
0.0657583534617652	6.40762734167657E-5	-7.12313073411037E-5	4.34426284169013E-6	0.0890426740432144	3.69640115137877	0.0263119420826693
0.0660727290825844	5.23455995710778E-5	1.61509622922298E-5	-0.000145606985451463	0.072741306248006	3.72074618075353	0.0311298553032875
0.066311062540203	4.49054409843995E-5	0.000947364516984791	-0.000362768208091409	0.062402193372903	3.4390668787187	0.0462250291056821
0.0665050965810477	3.96363549585328E-5	0.00189429201111207	-0.000812605154030599	0.0550800813016748	2.79202213853624	0.0760694865886393
0.0666716705876819	3.56092278746027E-5	0.00152270255761648	-0.00119611825372969	0.0494838402031988	2.1160508023643	0.119261163472446
0.0668202887877641	3.23630600703438E-5	0.0011473671309836	-0.00149533239165716	0.0449728483232001	1.59444666387909	0.171783944326608
0.0669467913722474	2.983424761677E-5	0.000906664386907834	-0.00172415126178016	0.0414587193296094	1.25994124563514	0.225685061933358
0.0670530298692464	2.7863841641855E-5	0.000751697990007206	-0.00189750817177379	0.0387205721187989	1.04459976972834	0.276567102078375
0.0671496338545896	2.61853285551858E-5	0.000635749245985873	-0.00204089115079444	0.0363880498283128	0.883467864353757	0.326789033585567
0.0672362822544351	2.47659984854044E-5	0.000546101057579716	-0.00215866099835142	0.0344156978358975	0.758888946354414	0.374777195383094
0.0673193526916574	2.34775636315118E-5	0.00047113335928891	-0.00226239207625781	0.0326252458943214	0.654710116509441	0.42320331534815
0.0673905379557283	2.24269400000914E-5	0.000414959122326157	-0.00234084034072759	0.0311652585321295	0.576647599730825	0.466411235034339
0.0674525512583742	2.1550077566512E-5	0.000371615836134886	-0.00235885792094131	0.0299467396535863	0.516415617320328	0.504838103662469
0.0675029601055288	2.08626253791072E-5	0.000339810857472491	-0.00234904921019835	0.0289914310971221	0.472217844574851	0.536169364576814
0.0675492173122148	2.02511035895276E-5	0.000313039288567497	-0.00233539104248326	0.0281416381637408	0.435014747819787	0.564773119344928
0.0675917342767508	1.97048499323905E-5	0.000290289559713349	-0.00232113590213912	0.0273825442583523	0.403400600216423	0.590879597658086
0.0676444163696021	1.90483915929031E-5	0.000264371350984913	-0.00230223645676354	0.0264703059322677	0.367383377710432	0.622978653916909
0.0677302536938848	1.80253357271581E-5	0.000226998044921155	-0.00226995542642863	0.0250485959752897	0.315447588799052	0.674699952870317
0.0678412514334583	1.67834246531719E-5	0.000186396470285308	-0.00222702125659046	0.0233227674257722	0.259025642081503	0.740506272798353
0.0679295156719257	1.5857236075814E-5	0.000159364551197798	-0.00219259312865144	0.0220356831124437	0.221460759957869	0.791942789653435
0.0680107949859992	1.50496390607825E-5	0.00013795273282493	-0.00216092547188583	0.0209133645201479	0.191705844581416	0.838597602723884
0.0680908359693895	1.42946193964564E-5	0.000119679632745111	-0.00212989295580707	0.0198640171861378	0.166312648386822	0.883876338355221
0.0681724973560834	1.35662136404154E-5	0.00010352831877455	-0.00209846151281738	0.0188475615250351	0.143867990387409	0.929397893746205
0.0682420439182597	1.29718091312263E-5	9.15039718372868E-5	-0.0020719129748898	0.0180229634902398	0.127158368481312	0.967634988301448
0.0683014193770588	1.24341579097523E-5	8.23501737894966E-5	-0.00204942332050134	0.0173489741306748	0.114437802215369	0.999896552422367
0.0683530743295592	1.1591453033424E-5	7.51350473867335E-5	-0.00202998614910793	0.0167944967603615	0.104411309163033	1.02767781767345
0.0683987847283922	8.72115764198611E-6	6.92793834795604E-5	-0.00201282900108926	0.016379152918438	0.0962739918522283	1.0520414451449
0.0684390067302009	-1.05712793353025E-6	6.45054988390773E-5	-0.00199757392308356	0.0162374096222856	0.089639968030473	1.07330791415354
0.0684786212293215	-2.83153133488274E-5	6.01253847405689E-5	-0.00198188764191337	0.016728343512704	0.0835531470691693	1.09409184180207
0.0685228423662147	-8.82103928155151E-5	5.55862975535704E-5	-0.00196219229915068	0.0189190917527603	0.0772454093594451	1.11708782076155
0.0685788502833809	-0.000197216363504018	5.03258425167644E-5	-0.00192574588213656	0.0258106825981455	0.0699352236271848	1.14581022797968
0.0686348582005471	-0.000334849242830142	4.55631897166233E-5	-0.00127792329894663	0.0389587679959571	0.0633168082896698	1.16978862460701
0.0686488601798387	-0.000387375461026121	4.44447006881983E-5	-0.000935537645191276	0.0435138039228383	0.0617625012226987	1.17382507067039
0.0686627614217985	-0.00046544145369704	4.33614260620849E-5	-0.000539957775270161	0.0488306215998316	0.0602571298138068	1.17654765553369
0.0686764883509015	-0.000558842671707523	4.23176486385626E-5	-9.21795293769012E-5	0.0550929894423901	0.0588066456519904	1.1777210283571
0.0686902152800045	-0.000652552434418228	4.12989969611421E-5	0.000398961989810265	0.0625016595933582	0.0573910774581372	1.17718574883268
0.0687039422091075	-0.000743045064873511	4.03048655427413E-5	0.00064824735309299	0.0710674779534723	0.0560095838161209	1.17527867465807
0.0687163554634846	-0.000824150876627988	3.94264935012784E-5	0.000766086799904975	0.0797751003375996	0.0547889550669329	1.17288050827612
0.0687262447764965	-0.000888061639010097	3.87404379793999E-5	0.000820346477328759	0.0873471877597262	0.0538355787601722	1.17076996588314
0.0687350879941955	-0.000944086150035783	3.81370705108243E-5	0.000836167204606109	0.0945880548355131	0.0529971098169155	1.1688306068598
0.0687428172639809	-0.000992187043462087	3.76174082935754E-5	0.000838732811900833	0.101275763943566	0.052274961785148	1.16712461586296
0.0687505380594101	-0.00103955229374442	3.71053852363653E-5	0.000838399917819421	0.108285884205913	0.0515634295042337	1.16541928618867
0.0687602437434284	-0.00109809992926546	3.64716051342489E-5	0.000837064752021277	0.117558153731187	0.0506826976798356	1.16327737195873
0.0687692722713855	-0.00115149098614626	3.58917658709193E-5	0.000835657737857876	0.126635051184047	0.0498769246835524	1.16128738345794
0.0687801920487543	-0.0012146739402126	3.52027684739648E-5	0.000833931088357387	0.138182527038011	0.0489194602074301	1.15888420629053
0.0687958193870438	-0.00130246139581525	3.42396861366542E-5	0.000831470810937041	0.155764202973109	0.0475811138963133	1.15545296707892
0.0687997262216162	-0.00132392275711057	3.40030609535021E-5	0.000830868248198557	0.160349496824253	0.0472522879710112	1.15459672732009
0.068805262726759	-0.00135399994933139	3.36705295940288E-5	0.000829990028039296	0.166975061327085	0.0467901861334978	1.15338441883279
0.068812148404629	-0.00139085799147421	3.32614983788709E-5	0.000828909256131771	0.175421261447539	0.0462217763560232	1.15187847103347
0.0688205128120745	-0.00143481897148047	3.27713042486931E-5	0.000827595061107633	0.185983583892632	0.0455405786235683	1.15005175667782
0.0688343045845927	-0.00150536981419905	3.19787667417432E-5	0.000825431873710425	0.204106713361376	0.0444392297518247	1.14704606294196
0.0688512789926938	-0.00158892477989628	3.1029602817461E-5	0.000822777653225248	0.227582441845695	0.0431202251536953	1.14335753787914
0.0688820011864792	-0.00173114722857944	2.93827615546001E-5	0.000817995347931588	0.273189192361867	0.0408316940170444	1.13671177605915
0.0689250508860961	-0.0019116495236713	2.7221104661008E-5	0.000811340817682554	0.343336659490499	0.0378277499169487	1.12746432597172
0.0689866624394322	-0.00213431034857887	2.44010972845462E-5	0.00080191104336319	0.454917574280737	0.033908929812581	1.11436037422901
0.06904229926446	-0.00229030778110002	2.21064253597897E-5	0.000793489801946295	0.565063997006488	0.0307201415432299	1.10265805820676
0.0690952592305885	-0.00225832957758395	2.01229240137492E-5	0.000785556006793336	0.672951921767948	0.0279637711277262	1.09163294081404
0.0691431861501901	-0.00219911848863039	1.84817770470895E-5	0.000778444531144229	0.769096294262188	0.0256831530960373	1.08175064084922
0.0691843153455842	-0.0021467141234888	1.71805468483605E-5	0.000772393079826544	0.849185926852625	0.023874900021079	1.07334136031066
0.0691945976444327	-0.00213354215409892	1.6869817157789E-5	0.00077088758441668	0.868855042070671	0.023443094858259	1.07124927482549
0.0692129548041181	-0.00211006558808538	1.63289746213362E-5	0.000768207087547101	0.903657706141374	0.0226915136399659	1.06752437332759
0.0692431448077578	-0.00207161720141701	1.54769575004179E-5	0.000763819022838452	0.960063348393629	0.0215075090138092	1.06142658205836
0.0692982705589516	-0.00200230439659479	1.40342517716717E-5	0.000755871157318178	1.06045157700543	0.0195026546364637	1.05038198077892
0.0693628168256222	-0.00192317625660142	1.25149795296226E-5	0.000746670115294057	1.17373251418175	0.0173913996949197	1.03759592651192
0.0694461934618646	-0.00182475718370091	1.07932680114494E-5	0.000734950396465081	1.31338472257182	0.0149988252488147	1.02130984058493
0.0696120626620521	-0.0016423138128245	8.03997026861333E-6	0.000712179387348556	1.57004357621662	0.0111727081938291	0.989666537944718
0.069815710706169	-0.00144181283219069	5.59845312932295E-6	0.000685184553159419	1.85010922563563	0.00777985670883833	0.952153676766084
0.0700148947984864	-0.0012686482010106	3.92664515767465E-6	0.00065977154566571	2.09093620553316	0.00545663069095824	0.916838971352797
0.0702502035134452	-0.00109012093616288	2.57903635892274E-6	0.000630961275804202	2.33851074357709	0.003583927684454	0.876803324735546
0.0704308839031757	-0.000970056040995818	1.86688572865524E-6	0.000609696268868032	2.50469736653983	0.00259428838977683	0.847252810188104
0.0706291915276281	-0.00085331799738279	1.30993890352305E-6	0.000587180706981348	2.66608027506045	0.00182032788539593	0.815964485749587
0.0708652890454309	-0.000732403869484845	8.59380247105333E-7	0.000561456221933643	2.83306130205991	0.00119420958566658	0.780216942141211
0.0711326202378871	-0.000615948570128741	5.32338853475786E-7	0.000533686441295426	2.99374199917307	0.00073973696875197	0.74162719243745
0.0713866599706383	-0.000522423127266736	3.3661857183673E-7	0.000508571163345829	3.1226974162762	0.00046775477044903	0.706726222292116
0.0716001773771889	-0.000454860613236428	2.28832303596347E-7	0.000488378552166036	3.21581093352653	0.000317969513773318	0.678665942872358
0.0717825046920063	-0.000404115752489977	1.64892302439425E-7	0.000471771492426092	3.28572462682543	0.000229115419164613	0.655588257132743
0.0719435319112695	-0.000364021734973061	1.2371622168638E-7	0.000457574768034624	3.34095193855011	0.000171895118273578	0.635860048271218
0.0721160069284834	-0.000325473905710694	9.10541054468402E-8	0.000442842277832922	3.39404028890442	0.000126506228851692	0.615387322663408
0.0722786272346844	-0.000292871005485015	6.81919907246103E-8	0.000429386288975528	3.43893482400109	9.47359063478836E-5	0.596688462986763
0.0725830234332093	-0.000240355974187867	3.9529656835429E-8	0.000405288299140175	3.5112373445652	5.49053070998648E-5	0.563201148623513
0.073191815830259	-0.000161833951279836	1.21228075121097E-8	0.000361073549735677	3.61932403005414	1.68193736034453E-5	0.50175896136231
0.0739466424450267	-9.89139071217292E-5	-2.59899736266734E-10	0.000312890239181483	3.7059193172806	-3.88281673779418E-7	0.434801938945619
0.075044697432151	-4.7614681509555E-5	-6.75881785479755E-9	0.000254036589982298	3.77651418946696	-9.41960539721192E-6	0.353017083784802
0.0764216547149353	-1.73471453618328E-5	-7.5609327569052E-9	0.000195606406056307	3.81816197045507	-1.0541458211521E-5	0.271820689837087
0.0773887621599927	-9.04335904301085E-6	-3.46764311970922E-9	0.000162850790257044	3.82958319391588	-4.85349164770457E-6	0.226302471732064
0.0783108879057744	-5.3686879976575E-6	-6.21170819862357E-10	0.000136758921153245	3.83463621767014	-9.01760221211507E-7	0.1900444024023
0.0795166955612008	-2.66846120493096E-6	1.17485453303979E-10	0.000108818057952556	3.83835079025254	5.50319325550261E-8	0.151216913759565
0.0805206482848151	-1.21056630553694E-6	-2.54633631762266E-9	8.9937499413246E-5	3.84035498203058	2.34324962810387E-6	0.124979905144905
0.0813726397039619	-4.34073307138683E-7	-1.86525182782778E-7	7.65027436766355E-5	3.84126572501122	0.000204854248860933	0.106310552729104
0.0821034657074472	1.71922137174284E-6	-4.09459334481125E-6	6.65922422205251E-5	3.84092119476366	0.00414800858020603	0.0925386131690314
0.0822114265560587	2.66812627051916E-6	-6.2947431114518E-6	6.52554677877349E-5	3.8406638538181	0.0058243409969665	0.090680990050006
0.0823793314381903	5.24086288525988E-6	-1.15802697888304E-5	6.32168398319276E-5	3.84002353724322	0.0097922399937799	0.0878480495437196
0.0826676720278083	2.12373292811652E-5	-2.69466620471355E-5	5.98489542568848E-5	3.83672063853754	0.0232916642218568	0.0831679315163078
0.0830325521938691	0.00198992212031452	-5.54813015934711E-5	5.58443035463332E-5	3.56136018347721	0.059539352730715	0.0776029449524724
0.083318255940343	0.00221653222744959	-7.91023832567098E-5	5.29006867883014E-5	3.08055440486105	0.106603837484543	0.0735124040078104
0.0835486828546324	0.0019042922928924	-9.62822490710407E-5	5.06396222723611E-5	2.64628475924801	0.156473793236844	0.0703703587832081
0.0836062895832048	0.00183347092506353	-0.00010028369299958	5.00892277904546E-5	2.5478574457931	0.170447608502183	0.0696055135782183
0.0836786512768065	0.0017494846950423	-0.000105181599960936	4.94062043843602E-5	2.4311494092645	0.188793401174979	0.0686563631158455
0.0837752690531981	0.0016444409318841	-0.000111582443063174	4.85086605880921E-5	2.28517550901427	0.214629100413054	0.067409108480798
0.0838849664713406	0.00153287105498651	-0.000118921304566072	4.75093871461297E-5	2.13013388638241	0.245811336018305	0.0660204871820515
0.0840282086826551	0.00139784409839441	-0.000129838091479466	4.62355217082863E-5	1.94249540319139	0.289711973606151	0.0642502843496817
0.0842118572870285	0.00124141203993333	-0.000155828877546322	4.46521739625584E-5	1.72511155045633	0.353947194244969	0.0620500153298243
0.0842673979644238	0.0011977742460829	-0.000171930483911593	4.41840434024857E-5	1.6644708443238	0.376724075143434	0.0613994866156769
0.0843425225536541	0.00114124840078422	-0.000199765606898372	4.35586619997397E-5	1.5859204377798	0.411282075690612	0.0605304372668573
0.084439325048321	0.0010723735817014	-0.000235416753027314	4.27658803432793E-5	1.49020943065615	0.463120432679664	0.059428763345873
0.084536127542988	0.00100765417525468	-0.000265644498234199	4.19875365205748E-5	1.40027295030886	0.523015229274884	0.0583471526857547
0.0846420291511417	0.000941302510364336	-0.000293127015710962	4.11522427648577E-5	1.30806822741112	0.596348760259571	0.0571864026367856
0.0847793119863078	0.000861741381741658	-0.000321314971885109	4.00941065078391E-5	1.19750715262214	0.700909771746387	0.0557159837531489
0.0849495853702831	0.000772345544371562	-0.000346634412957656	3.88194074627474E-5	1.07327941538641	0.841612361621376	0.0539446225196536
