*Ê±¼ä	AM3	AM2	AM1	VF3	VF2	VF1
0.0472342246157201	0.000227113623715155	-0.000355816644709279	2.6544130698069E-5	0.268189352868703	2.71122979497317	0.0313447549831244
0.0474113826734929	0.000198613501746573	-0.00029234055692943	2.52872690869449E-5	0.234534699646387	2.85366113294126	0.0298605726777147
0.0475695449665595	0.000176205029824172	-0.000220352065046276	2.4215544087677E-5	0.208073432422864	2.95549662796943	0.0285950103980694
0.0477273700055018	0.000156364737324336	-0.00016388660689861	2.31913904204133E-5	0.184644825657524	3.03111046418304	0.0273856138184548
0.0479100435114422	0.000136173015960093	-0.000117312825619697	2.20600020673056E-5	0.160801230822539	3.09283587179403	0.0260495244827881
0.0481344493833668	0.00011490074256219	-7.87882436804818E-5	2.07472781954093E-5	0.13568165559771	3.14405240180972	0.0244970239844997
0.04831386036582	0.000100310000554543	-5.71189459269636E-5	1.97306472636919E-5	0.118452033180761	3.1730922995445	0.0233232250790128
0.0484633584721852	8.95777128579571E-5	-4.34607038430589E-5	1.85956346033612E-5	0.105778704873987	3.19158119238202	0.0223972572059819
0.0485928062518329	8.12172812416359E-5	-3.42412441080644E-5	1.49983218693326E-5	0.0959062063680293	3.20408794087133	0.0216950784703758
0.0487089186505311	7.4384363371986E-5	-2.72475301240013E-5	-3.97498160657978E-7	0.0878374876283924	3.21292361961821	0.0214168130810243
0.0488116695108317	6.88188458706335E-5	-2.07778605855781E-5	-4.02318737526789E-5	0.0812653911824577	3.21899715250237	0.0220641107062779
0.0489144203711322	6.36697680943331E-5	-1.14691626847754E-5	-0.000109665661883549	0.0751850517222128	3.22309876489678	0.0244585794384405
0.0490171712314328	5.89059480825035E-5	1.62691498461869E-5	-0.000198744862302759	0.0695596477179527	3.22265334958421	0.029466704214328
0.0491199220917334	5.44985588650496E-5	0.000500173441260503	-0.000303716047655483	0.0643551385541697	3.15998913200952	0.0377500447755248
0.0491846708452633	5.18923088705285E-5	0.000974402256515981	-0.00040988356100502	0.0612775224668451	3.04437286652629	0.0452846779520391
0.049243104622657	4.96474244378563E-5	0.0015071220968147	-0.000572082412883941	0.0586266284800184	2.86734839969259	0.05462698738085
0.0493015384000506	4.74996156890183E-5	0.00194546118556758	-0.00074172059218131	0.0560903672769172	2.6196753980087	0.0669787413603652
0.049316146844399	4.69773341671082E-5	0.00195859435951638	-0.000781520293295042	0.0554736259767167	2.55001905267505	0.0705688284707158
0.0493369239001557	4.62443870784162E-5	0.00195788400130473	-0.000838705103745247	0.0546081181588664	2.44942724351447	0.0760112381630396
0.0493579376026513	4.55147224626799E-5	0.00193645387936603	-0.000896238872128037	0.0537464864819175	2.34810420900122	0.0819076628893599
0.0493784039477762	4.48151328746949E-5	0.00188916122124821	-0.00095120515289749	0.0529203691991288	2.25142355600524	0.0880213125830305
0.0493969792239583	4.41894979268977E-5	0.00182928768633035	-0.00100030175841099	0.0521815819847046	2.16623512290923	0.093881874369673
0.0494147448159966	4.35993069448559E-5	0.00176630262241943	-0.00104660714018207	0.0514846491278836	2.08745285854569	0.0997608952821395
0.0494392467140211	4.2798239559755E-5	0.00167935352391614	-0.00110930947836585	0.0505387007869838	1.98335811772561	0.108301492676509
0.049470173484817	4.18080962816441E-5	0.00157455364026323	-0.00118648319156226	0.0493694803192818	1.85937460349124	0.119781992921721
0.0495063373908073	4.06792983300239E-5	0.00146011747315807	-0.00127394252397634	0.0480365280939135	1.72422199455322	0.134170044136749
0.0495367260436309	3.97543647501532E-5	0.00137036439973909	-0.00134509568414806	0.0469443111404372	1.61823446035501	0.147038734484169
0.049566755613029	3.88610215219121E-5	0.00128706321885139	-0.00141330499406452	0.0458893979626155	1.51985440146782	0.160431787816262
0.0495919269906694	3.81276884429361E-5	0.00122113032741322	-0.0014688782959029	0.0450234343512617	1.4419991545534	0.172161385118955
0.049618073750238	3.7380588606356E-5	0.00115621973814699	-0.00152507046565501	0.0441412141291529	1.36534846398876	0.18481801697526
0.0496500482980917	3.6486837554194E-5	0.00108151930926999	-0.00159168169314691	0.0430858193710983	1.2771346900475	0.200931101278224
0.049686639181727	3.54902401688692E-5	0.0010019370578645	-0.00166510526563868	0.0419089775058562	1.18315896320008	0.220199553434431
0.0497288527642258	3.4374270718424E-5	0.000917371999930902	-0.00174615947330647	0.0405911739613557	1.08329842824949	0.24348413012535
0.0497982672425501	3.26149870531606E-5	0.000793544316377683	-0.00187116714603305	0.0385137064891226	0.937073733815796	0.284096586705474
0.0498841305886659	3.05629271380409E-5	0.000663310489911043	-0.00201212558757705	0.0360905114076316	0.78328425877989	0.338037401855555
0.0499006357393636	3.01834598035954E-5	0.000640808817036993	-0.00203756449214369	0.035642413937515	0.756712652083269	0.34884103681626
0.0499251962479449	2.96275339366973E-5	0.000608745770043058	-0.00207444706844297	0.0349859453494976	0.718850297430197	0.365167144003168
0.0499490219802928	2.90980551131666E-5	0.00057918765427609	-0.00210913659445859	0.0343607054028222	0.683945962093329	0.38128182442253
0.0499550191664033	2.89662771656204E-5	0.000571976284366775	-0.00211770223846605	0.0342050937249745	0.675430258497868	0.385379820067984
0.0499609460360475	2.88366312133879E-5	0.000564938033586565	-0.00212610190001644	0.0340519999812215	0.667118988290201	0.389446058999138
0.0499713948842642	2.8609483427056E-5	0.000552740769366969	-0.00214075369295064	0.0337837702248104	0.652715585957192	0.396653737964658
0.0499848863870201	2.83188371301372E-5	0.000537380925910644	-0.00215937758847057	0.0334405575924969	0.634577584058012	0.406032924218308
0.0499974926851572	2.8049929712017E-5	0.000523414822690298	-0.00217648354242977	0.0331230155566606	0.618085410685519	0.414869509453703
0.0500108710741447	2.77673446851248E-5	0.000508990001409179	-0.00219432638061326	0.032789322168092	0.601051550562369	0.424322896025231
0.0500357797351796	2.72487737349144E-5	0.000483183590259388	-0.00222667126656445	0.0321769624215941	0.570577496371361	0.442126408002485
0.0500719484081706	2.65129743569474E-5	0.000448022793812626	-0.00226987515596488	0.0313080862980013	0.529057117381744	0.46842315061764
0.0501163560544899	2.56366829542651E-5	0.000408332430572306	-0.00229054675961968	0.0302733087574828	0.482187904899757	0.501201900714568
0.0501578196876742	2.4844651047421E-5	0.000374453882369442	-0.00228060028927175	0.029338029902916	0.442181700220798	0.531902173958428
0.0501975563695434	2.4108578718476E-5	0.000344626989583147	-0.00226416370394408	0.0284688314869936	0.406959980555188	0.56114165368252
0.0502472926682571	2.32179287345982E-5	0.000310619202468627	-0.0022402431612147	0.0274170985017627	0.366801164693212	0.597357372281678
0.0503033975706977	2.2252682921895E-5	0.000276267140028012	-0.00221123086572857	0.026277254848379	0.326235805778681	0.637692451192224
0.0503779591891182	2.10317184004795E-5	0.000236420055164588	-0.00217132398355352	0.0248354365105501	0.279181535663275	0.690477410801612
0.0504591976852152	1.9777532153048E-5	0.000199516086693126	-0.00212725258040047	0.0233544090116463	0.235602709017629	0.746924296212755
0.0505249955758429	1.88167812681521E-5	0.000173891680236731	-0.00209156152171652	0.022219854994365	0.205343592358422	0.791806805545156
0.0505912984370987	1.78958875332892E-5	0.000151398620760467	-0.00205581161913132	0.0211323366773345	0.178782191048353	0.83626594690991
0.0506580079932742	1.70151088228834E-5	0.000131703479937837	-0.0020201712321431	0.0200918482439775	0.155524772559208	0.880223459889345
0.0507240037229319	1.61927139250861E-5	0.000114741664681148	-0.00198530294951439	0.0191127156276687	0.135495058611289	0.922956663305599
0.0507797777516677	1.55060509270206E-5	0.000102122098422626	-0.00195616921302207	0.0183228205854796	0.120592980399622	0.958494716962174
0.0508274978739561	1.48023122272403E-5	9.24328276273967E-5	-0.00193149566281524	0.0176765890033566	0.109151202904464	0.988486507228883
0.0508693080051912	1.32040181690801E-5	8.47023245723244E-5	-0.00191005014611381	0.0171534040049049	0.100022477235794	1.0144523910075
0.0509166603530064	3.81338726478792E-6	7.67250044372595E-5	-0.00188575282737458	0.0167800252437481	0.0906022925557972	1.04351011775989
0.05095651583396	-2.69972820086102E-5	7.05959661183335E-5	-0.00186464908002745	0.0171698718558911	0.0833646900231822	1.06767503440474
0.0510011811041417	-0.000102219799680714	6.43071676917077E-5	-0.00183834155721907	0.0196068515997556	0.0759384314918777	1.09441594488713
0.051072321546728	-0.000280953592752927	5.54267644048087E-5	-0.00172061820323195	0.0311772826861761	0.065451822502435	1.13550689559759
0.0510834875170988	-0.000315767256609449	5.41481585741126E-5	-0.00151689875739269	0.0341689675362025	0.0639419542117884	1.1410996316482
0.0510945972201403	-0.000357513594246326	5.29056139323535E-5	-0.00126233122688152	0.037528022996239	0.0624746695341543	1.14597685841211
0.0511097810696798	-0.000445457757795153	5.12537762067796E-5	-0.000849765509783773	0.0429783699721438	0.0605240626079868	1.15115821857504
0.051124008147688	-0.000556464008739575	4.97530161552582E-5	-0.000383268023552041	0.0493305949021368	0.0587518588973227	1.1540303167516
0.051139759223563	-0.000684396948049443	4.81426973441509E-5	0.00022945352632564	0.0580375329002873	0.0568502804513072	1.15446864565777
0.0511534978142758	-0.000790092218616614	4.67807130098813E-5	0.000689315860472384	0.0670949281705935	0.0552419529374955	1.15245211576703
0.051156932461954	-0.000816239821921128	4.64462812250661E-5	0.000745605093086521	0.0695619958930359	0.0548470322123326	1.15166754561711
0.0511621983303769	-0.000856288210194026	4.59381814316446E-5	0.000812133850102814	0.0734988445070344	0.0542470320091764	1.15033527587443
0.051167123912784	-0.000893454858782568	4.54679486836407E-5	0.00086646749450292	0.0773501730051957	0.0536917478940032	1.14899032663304
0.0511719364615274	-0.000929340972018251	4.50131563713343E-5	0.000909245006296189	0.0812701168125256	0.0531546969385041	1.14760743909207
0.051176125102591	-0.000960249679741995	4.46210283299563E-5	0.00093542057537932	0.0848070591924494	0.052691644390035	1.14635931921649
0.0511805872420843	-0.000992875748483758	4.42070532506965E-5	0.000952508419755915	0.0887017398488911	0.052202793312938	1.14499710869616
0.051185403843767	-0.00102773385480371	4.3764502323039E-5	0.000961379740353818	0.0930510460258615	0.0516801978514906	1.14350506414836
0.0511904658577342	-0.00106393931586337	4.33041767136846E-5	0.000964524345860918	0.0977826723070361	0.0511366127879326	1.14192740360708
0.0512005898856685	-0.00113501157953133	4.23980000634552E-5	0.000964070667009431	0.107732255113371	0.0500665352566143	1.13877145519427
0.051210232899137	-0.00120104817522453	4.15525161824052E-5	0.000961775290243882	0.117799862922496	0.0490681280442025	1.13577506918519
0.0512206837238398	-0.00127076734251851	4.06552321036077E-5	0.000959057591038204	0.129345095302614	0.0480085514927576	1.13253580982675
0.0512373524799283	-0.00137795394497917	3.92640158842212E-5	0.000954694698142355	0.149080876214373	0.0463657049104537	1.12738292303468
0.051240216940867	-0.0013958786600972	3.90297719709085E-5	0.000953953912030014	0.152631141825754	0.0460890931179397	1.12649914567133
0.0512431942215338	-0.00141435535847777	3.87877867816504E-5	0.000953190760672129	0.156369832973785	0.0458033398791515	1.12558122074786
0.0512467814042986	-0.00143640927996459	3.84982264501187E-5	0.000952251370257118	0.160939572357903	0.0454614065450973	1.12447620974265
0.0512514489453379	-0.00146476694429185	3.81246954308471E-5	0.000951039927634456	0.166990920854971	0.0450203146797784	1.12304001629895
0.0512565367813596	-0.00149524402364795	3.77216566443579E-5	0.000949715191310707	0.17372096974875	0.0445443779546455	1.12147659871386
0.0512625295202677	-0.00153056334915926	3.72523952334933E-5	0.000948157339802247	0.181824226424274	0.0439902408678551	1.11963791443614
0.0512706368544204	-0.00157735653603256	3.66268268612224E-5	0.000946055075017327	0.193084550575665	0.0432515254585592	1.1171552223094
0.0512868515227258	-0.00166757261064731	3.5407029455575E-5	0.000941864270676773	0.216602005509186	0.0418111023509044	1.11220630756308
0.0513110774308181	-0.00179417517553908	3.36598375010526E-5	0.000935637314486815	0.254095670015216	0.0397478944370245	1.10485305095386
0.0513465426596992	-0.00196253034824448	3.12563576865561E-5	0.000926595583105289	0.313685444317639	0.0369096953771857	1.09417596158693
0.0513975048122054	-0.00217143331934246	2.80999674953495E-5	0.000913755782106895	0.407972525849036	0.0331824064723343	1.07901389901519
0.0514606994721618	-0.0022811431136795	2.46249284608081E-5	0.000898080658404909	0.534363741795337	0.0290788344786128	1.06050397987801
0.0515099698395169	-0.00221465380534199	2.22165084739429E-5	0.000886046304270693	0.633910852663376	0.0262348017422464	1.04629305948181
0.0515561899250613	-0.00214500803011844	2.01717679515359E-5	0.00087490352045777	0.724570789219115	0.0238202274568889	1.03313505300075
0.0515677449464473	-0.00212768155947242	1.96907042754411E-5	0.000872139787225279	0.746662289672366	0.0232521534311985	1.02987148773915
0.051581088318114	-0.00210762854755166	1.91494471713236E-5	0.000868959180128748	0.771918126443015	0.0226129987470299	1.02611565057686
0.0516019216886392	-0.00207644608676394	1.8333966769012E-5	0.000864016393502476	0.81085634972321	0.0216500217909088	1.02027892921352
0.0516248204612946	-0.00204240908204946	1.74776450123969E-5	0.000858616008970747	0.852999318532156	0.0206388164749545	1.01390185387797
0.0516460694673464	-0.00201110624428243	1.67188346709214E-5	0.000853634900996436	0.891495476063856	0.0197427595378532	1.00801988170764
0.051671522621033	-0.00197403675219703	1.58531332138458E-5	0.000847706296920436	0.936829971072457	0.0187204780098264	1.0010190533057
0.0517074031511408	-0.00192265655533867	1.47083707212848E-5	0.000839418791306834	0.999308075213558	0.0173686614693292	0.991232701722892
0.0517791642113566	-0.00182319942955072	1.26608498956478E-5	0.000823086053757527	1.11938644665328	0.014950804025391	0.971946088936213
0.0518855801607162	-0.00168409482496017	1.01371156233119E-5	0.000799449110677197	1.2860577339552	0.0119706000612636	0.944034260590595
0.0520552093608708	-0.00148266713643755	7.11086518972328E-6	0.000763166709615869	1.52577878843605	0.00839698947592865	0.901189966352445
0.0522880880759837	-0.00124358063900717	4.363143311085E-6	0.000716022544229415	1.80879712014489	0.00515228512386049	0.845519492040036
0.0525083516552543	-0.00105243761932014	2.73970259943809E-6	0.000674115128775524	2.03428843156779	0.00323521151491699	0.796032866175561
0.0527754033757679	-0.000859275906805096	1.54740049606688E-6	0.000626581538248551	2.26166377585117	0.00182725695568693	0.739902537837609
0.0529902714069826	-0.000729742542330495	9.73929098845296E-7	0.000590781011212821	2.41391653397665	0.00115006172498336	0.697627268951066
0.0531735490288682	-0.000634723819396131	6.57951187834591E-7	0.000561865101055381	2.52550361145988	0.000776932378096365	0.663481741761218
0.0533331573177361	-0.000562076685207115	4.69605970343798E-7	0.000537838950842025	2.61076992275339	0.000554521110599166	0.635110317281683
0.0534745916575485	-0.000504663334420681	3.49164714856757E-7	0.000517408564805602	2.67813068599916	0.000412295536652335	0.610984972731369
0.0536087312033615	-0.000455628673150334	2.63735172354121E-7	0.000498749463929266	2.73564535492288	0.000311414271265153	0.588951261023128
0.0537400437802593	-0.000412237185009726	2.00303542228962E-7	0.00048113554300027	2.78652992871685	0.000236509702273353	0.568151756422655
0.0539539677691018	-0.000350204521060923	1.27715992134312E-7	0.000453762620417138	2.85925831759189	0.000150793167762173	0.535828276081391
0.0543223163692048	-0.000264430142951272	5.79569535537224E-8	0.000410229138784001	2.95979387008895	6.84167271640604E-5	0.484421502668033
0.0549246653627728	-0.00016687960984813	1.13902176345796E-8	0.000347853695914588	3.07410087486523	1.34273831081488E-5	0.41076508676424
0.0557812970777647	-8.60464205220558E-5	-1.31843353691077E-8	0.000275115904085833	3.16880349608975	-1.55938510052721E-5	0.324872229884324
0.056897801488599	-3.43159246958009E-5	-2.38923731571924E-8	0.000202610089888336	3.22940389224954	-2.82485293054226E-5	0.239253306163378
0.0574251861226386	-2.17473535723614E-5	-1.36974054689898E-8	0.000175143159165002	3.24411731653054	-1.62095278420135E-5	0.206818817256161
0.0579810235691492	-1.38525035764669E-5	-4.53304875460902E-9	0.000150307405823038	3.25335721381272	-5.396449848465E-6	0.177491370123842
0.0586357478806151	-8.56029197720057E-6	-3.27980679062861E-10	0.000125649597941757	3.25955268251666	-6.41075005116043E-7	0.148374050883342
0.0592004466808058	-5.68110505042539E-6	-1.84072238032196E-9	0.000107683100282314	3.26292444243293	1.81925300834384E-7	0.127158205241769
0.0596910955824194	-3.86994457447949E-6	-7.31676504610287E-8	9.41565539694131E-5	3.26501605749823	4.51827873892492E-5	0.111185302600178
0.0601102401232415	-2.46654034834551E-6	-1.103937928845E-6	8.39452766580181E-5	3.2662471199552	0.000662688503425256	0.0991272550936232
0.0604775117444607	5.86818283940943E-7	-8.67485636253969E-6	7.59109772702164E-5	3.26657499858747	0.00509456907124664	0.0896399049200797
0.0608025013917724	1.73460813447449E-5	-3.41389093744309E-5	6.9446744807293E-5	3.26398231002728	0.0219552719637124	0.0820065776123377
0.0611462747979808	0.0022434415783925	-8.04554621523034E-5	6.3208150472079E-5	2.930455328401	0.0686702566108214	0.0746396964348436
0.0612322181495328	0.00232350578690196	-9.20752338135379E-5	6.173811851513E-5	2.76929589548432	0.0867244302611905	0.0729038004676989
0.0613251957666352	0.00218868841308405	-0.000104002307460384	6.01862200945175E-5	2.58474095262788	0.109137003945904	0.0710712320010342
0.0614115940145764	0.00204821393746762	-0.000114503422386815	5.87791144136792E-5	2.4186631806677	0.132442313630029	0.0694096429014157
0.0614966288699408	0.00191959498043918	-0.000124456012533299	5.74263382754191E-5	2.26677787053779	0.157533335579474	0.0678122091651144
0.0615178875837819	0.0018889527857367	-0.000126920869468701	5.7093037615254E-5	2.23058859849944	0.164126006857128	0.0674186291012976
0.0615486208073249	0.00184554822364666	-0.00013049433355874	5.66146097257404E-5	2.17933608965056	0.173883585976598	0.0668536746869522
0.0615886506643918	0.00179049900767614	-0.000135215941326606	5.59974666589271E-5	2.114329297391	0.187000575311969	0.0661249176318052
0.0616359941269137	0.00172746592767288	-0.000141040606172947	5.52762466717437E-5	2.03989615721786	0.203128469690754	0.0652732607272781
0.0616995495919581	0.00164629815481904	-0.000149828028013495	5.43226397921584E-5	1.94404831558289	0.225913754688575	0.064147188383221
0.0617913241719058	0.00153579718632865	-0.000168369568900686	5.29745794604543E-5	1.81356200654933	0.261793243743401	0.0625553233380684
0.0618790623967133	0.00143713288104689	-0.000205889946399037	5.17170985417656E-5	1.69705317579281	0.302001135260528	0.0610704195290118
0.0619730508556742	0.00133847053179439	-0.000261114005237893	5.04031340531098E-5	1.58054664709545	0.355515452535149	0.0595188167639578
0.0620550892478277	0.00125789771144084	-0.000303220704351398	4.92835484764949E-5	1.48540135266741	0.412283172369495	0.058196747490275
0.0621371276399812	0.00118216838987664	-0.000337609468507506	4.81888318174355E-5	1.39597559545209	0.47733359585331	0.0569040448261285
0.0622337399780771	0.00109880842205774	-0.000370654677224697	4.69307797456775E-5	1.29753907823927	0.562260211153158	0.0554184665708906
0.0623404349802429	0.0010135635694774	-0.000398998400429328	4.5579563757032E-5	1.19687680263536	0.663928911031446	0.0538228751520636
0.0624633568007573	0.000923521771817655	-0.000422712939740453	4.40710045848587E-5	1.09055000622016	0.788666710268598	0.0520414841023586
0.0625618498044743	0.000857181871666952	-0.000435926012099871	4.28983592560385E-5	1.0122118469238	0.892970973251516	0.0506567589094515
0.0626743851396476	0.000787195917024724	-0.000445788555153814	4.15966708411297E-5	0.929568207209014	1.01541626210702	0.0491196524263188
0.0627937627627279	0.000719189456783578	-0.000451307049590698	4.02589845139483E-5	0.849262079645712	1.14761518455282	0.0475400376055017
0.0629045512829127	0.000661343351225786	-0.0004528290053437	3.90560599744932E-5	0.78095391266805	1.27123818174875	0.0461195570822524
0.0630405271746061	0.00059666633245883	-0.000451020454161557	3.76286713147413E-5	0.70457939460965	1.42291233812305	0.0444340176265823
0.0631510830150895	0.000548771691475255	-0.00044722112694074	3.65066654892496E-5	0.648022520463391	1.54541823176881	0.0431090902592506
0.0632446607700963	0.000511249251100012	-0.000442727371584128	3.55831503940432E-5	0.603713765930255	1.64814212756982	0.0420185516860828
0.0633316712721931	0.000478665846295294	-0.000437706461368741	3.47454199468421E-5	0.565237322358187	1.74263489840785	0.0410293128793558
0.0634080091889218	0.000451793881508932	-0.000432757907483639	3.40267025609377E-5	0.533505291048663	1.82459666396396	0.0401806110844683
0.06347686337001	0.000428852731104584	-0.000427936590494279	3.33912048818994E-5	0.506415001976797	1.89769207397781	0.0394301798376166
0.0635672282966039	0.000400502752118294	-0.000421190645543867	3.25751460837007E-5	0.472937643481395	1.99233604111023	0.0384665319130246
0.0636771136150466	0.000368541555229935	-0.000412489771784024	3.16096284931132E-5	0.435195942465569	2.10533162577324	0.0373263946797821
0.0637869989334892	0.000339130857594272	-0.000403391982514458	3.06727285077587E-5	0.400466024663906	2.21591137954413	0.0362200507204804
0.063920087757166	0.000306634467634215	-0.000392025130769094	2.95750978464178E-5	0.362092336632752	2.3464808234611	0.0349239069833154
0.0640551807894211	0.000276831546513483	-0.000380270231554045	2.85011086367645E-5	0.326899258799888	2.47515943807909	0.0336556713096254
0.064209912339395	0.000246237689614156	-0.000366690026404909	2.73188228924355E-5	0.290772197025266	2.61770512125257	0.032259555137645
0.0644007952604934	0.00021311257544597	-0.000333572293523633	2.59276543655461E-5	0.251656075350175	2.78299871304668	0.0306167819935752
0.0645711602671351	0.000187329862593425	-0.000255118673604775	2.47459687590754E-5	0.221210301950867	2.90772598688328	0.0292213707326402
0.0647415252737768	0.000164666214759305	-0.000185416419883414	2.3618142708647E-5	0.194447707841229	3.00240468325993	0.0278895569532775
0.0649141790781734	0.000144493935254448	-0.000134326343360113	2.2527617260771E-5	0.170627071037388	3.07023143405006	0.0266017649841051
0.0650846179880187	0.000127005645869778	-9.86845058050419E-5	2.15008517839738E-5	0.149975850815742	3.11746527628545	0.0253888175657916
0.0652260572697766	0.000114111598706979	-7.64367742671981E-5	2.06860411334927E-5	0.134749787252313	3.14705268958362	0.0244242969646975
0.0653482927239053	0.000104027917153912	-6.10970019749683E-5	1.99954978245263E-5	0.122842371868183	3.16756532534852	0.0236204632898865
0.065455034833915	9.59540712949843E-5	-5.0210366417603E-5	1.93608562672931E-5	0.113308290934933	3.18224817230982	0.0229413491113569
0.0655494882567943	8.93339568764943E-5	-4.22806758168422E-5	1.85417859107223E-5	0.105490863210147	3.19305115873813	0.0223625593483284
0.0656327818523877	8.38760772832775E-5	-3.63858769487219E-5	1.68516923361734E-5	0.099045872013865	3.20112603482596	0.021885601649095
0.0657150656982165	7.88118657025052E-5	-3.13080728276682E-5	1.19363149259466E-5	0.0930657476036389	3.20797584484516	0.0214994762924762
0.0658111166458333	7.32858097468991E-5	-2.57891450813619E-5	-5.70762448386932E-6	0.0865402497025594	3.21472282275777	0.0213772016417909
0.0659407681281629	6.64360209280714E-5	-1.70350436609693E-5	-6.86003991426797E-5	0.0784516087611061	3.22161566139137	0.0227639512024153
0.0660985995093788	5.8956768559706E-5	1.3381213064434E-5	-0.000197812290350956	0.0696196595838647	3.22234883839073	0.0292449655194584
0.0661380573546828	5.7222264898201E-5	0.00011322686840845	-0.000235597673312364	0.0675714537705193	3.21436895192168	0.0319925511494257
0.0661779570101974	5.55201320537779E-5	0.000340632123029691	-0.000276420030604385	0.0655614733607148	3.19135651133934	0.0352903451625745
0.0662186337720904	5.38369132505809E-5	0.000605892102825786	-0.000323674307348741	0.063573827784923	3.14491674314534	0.0392355396845708
0.0662579213130562	5.22596399303086E-5	0.000883875299059464	-0.000387938312570512	0.0617112889820545	3.07332772997558	0.0437475644820673
0.0662943322025688	5.08391502206797E-5	0.00118364768961889	-0.000482464483302107	0.0600338896576838	2.9804862147175	0.0488481865096033
0.0663254666299442	4.96551764450582E-5	0.00148019536208527	-0.000573874764333371	0.0586357825142569	2.87823198445802	0.0541329151794066
0.0663566010573196	4.84987753616604E-5	0.00180076440452387	-0.000663021510290449	0.0572702348578004	2.75248098387203	0.0603450675899729
0.066387735484695	4.73693042517464E-5	0.00194890383587919	-0.00075070990165859	0.0559364877275109	2.60842970440162	0.0674707687728015
0.0663955190915388	4.70910705787902E-5	0.0019544285808111	-0.000772664639574018	0.0556079327432191	2.57097342100146	0.0693889661906605
0.0664054251387229	4.67393301365124E-5	0.00195816213150257	-0.000800332040531572	0.0551925765635195	2.52310235295622	0.0719085104647658
0.0664182735914944	4.62870226617135E-5	0.0019581882418942	-0.000835820631489625	0.054658464809023	2.46099133916539	0.0753069560029535
0.0664343707602017	4.57265218591681E-5	0.00194681908331101	-0.000879853343675116	0.053996591893674	2.38348213630323	0.079771795421168
0.0664503737801341	4.51760272672658E-5	0.00191970655978888	-0.000923142441423275	0.0533465349112451	2.30718170253839	0.0844366957648394
0.0664651091519897	4.46750015542247E-5	0.00188073270578734	-0.000962513364850676	0.0527548937437144	2.23808101227304	0.0889290087578318
0.0664806184721907	4.41536612951696E-5	0.00182994571985744	-0.0010034463368717	0.0521392639437678	2.16704339387722	0.0938586008458821
0.0665068267049437	4.32864704887972E-5	0.00173669632154222	-0.00107142844302843	0.0511152331055759	2.05170048759434	0.102650845697649
0.0665371886208144	4.23031131878294E-5	0.00163071622896617	-0.00114825774780425	0.0499540259203218	1.92575292176118	0.113547751539692
0.066574599959078	4.11221075321856E-5	0.00150843513812134	-0.00124001885282747	0.0485594237221463	1.78128123020607	0.127995606331445
0.0666113365297154	3.99944927134406E-5	0.00139718851929365	-0.00132697659540545	0.0472278686156568	1.64991036816467	0.143244309053445
0.0666586293537807	3.85882620437977E-5	0.00126582102279733	-0.00143432201816186	0.0455673072386403	1.49476992635536	0.164362939313538
0.0666959244623019	3.7514266271911E-5	0.00117092239862104	-0.00151534660868167	0.0442990687208859	1.38270957093841	0.182150797804874
0.0667327977434222	3.64818075086078E-5	0.00108409694024397	-0.00159234896260164	0.0430798795919051	1.28018090751068	0.200679331528445
0.0667788100458721	3.52332151801128E-5	0.000984750578620814	-0.00168417686241083	0.0416054670092769	1.16286300585045	0.225057993323172
0.0668246544478398	3.40316802776462E-5	0.000894830622948237	-0.00177106561235372	0.0401866226571096	1.05667991848337	0.250672065763445
0.0668773868664012	3.27002024605306E-5	0.000801504104537006	-0.00186547886542977	0.0386143339422747	0.946473233194059	0.281682042526596
0.066950754483022	3.09339326046839E-5	0.000687655009152924	-0.00198733875487579	0.0365286168228184	0.812032016897252	0.327402938054787
0.0670480126578137	2.87387133756174E-5	0.000561275904783393	-0.00213269090948166	0.0339363736758189	0.662794470401317	0.392232315757853
0.0671212100834515	2.71899120525846E-5	0.000481701874357934	-0.0022305537328891	0.0321074547461636	0.568827788745858	0.443884272045934
0.067181406950857	2.59789324504509E-5	0.000424776670967255	-0.00228849124300012	0.0306774572347308	0.501606435025809	0.487865535795697
0.067233567881164	2.49733123526832E-5	0.000380919835775555	-0.00228346880774203	0.0294899610171839	0.449817158017387	0.526429226065521
0.0672802940776093	2.41055700643004E-5	0.000345494286350345	-0.00226442499554329	0.02846527869235	0.407984146300011	0.560850318752326
0.0673227310437443	2.33436377118474E-5	0.000316185390117109	-0.0022441276838175	0.0275655432140074	0.373374115173092	0.591812146399844
0.0673732701112856	2.24676033843561E-5	0.000284507107984423	-0.00221820551889608	0.0265310561861258	0.335966145925	0.628260021559924
0.0674324013933998	2.14842956509423E-5	0.000251448235893546	-0.00218676976799356	0.0253698715784261	0.296927879409563	0.670337369654401
0.0675042612410541	2.03470307640838E-5	0.000216398325295282	-0.00214790645998289	0.024026920986495	0.255538454808541	0.720674042853032
0.0675751745005541	1.92838071816077E-5	0.000186601703516416	-0.00210939088485732	0.0227713654233777	0.220352489546528	0.769482005874053
0.0676332167346995	1.84550492759108E-5	0.000165293236312349	-0.00207797078239524	0.0217926817031568	0.195189939151421	0.80877831581319
0.0676923150588061	1.76478469796291E-5	0.000146095725315025	-0.00204618895013065	0.0208393939820058	0.172520156253994	0.848182838833113
0.0677719841215177	1.66176485689965E-5	0.00012369630463723	-0.00200379025444813	0.0196198690852341	0.146069332306861	0.900343021681321
0.0678367688923988	1.58242503586997E-5	0.000108038606004954	-0.00196975029000568	0.0186808696106657	0.127579611834453	0.94195756070362
