*Ê±¼ä	AM3	AM2	AM1	VF3	VF2	VF1
0.0376435924235865	0.00240239091661948	-0.000122166633728769	6.96454823487253E-5	2.471868288405	0.0841012983956921	0.0705719614936376
0.037665603965342	0.00237997640374163	-0.000128446245864069	6.88660828873731E-5	2.41889127454704	0.0923431450212135	0.0697821936183455
0.0376848739810021	0.00234084079327759	-0.000133878391174861	6.81909200484811E-5	2.37337993675406	0.0998953958525033	0.0690980490338152
0.0377020906432178	0.00230251412116461	-0.000138689258270834	6.75933015106406E-5	2.33345056850543	0.106906149988606	0.0684924803284834
0.037717878752813	0.00226716493351314	-0.000143077169183636	6.70498754047656E-5	2.29740742621457	0.113552037982865	0.0679418249814529
0.0377331442970722	0.00223332342565863	-0.000147312373647159	6.65285908868635E-5	2.26306537485262	0.120174543239422	0.0674136057738226
0.0377636753855906	0.00216703593339038	-0.00015584253101739	6.54981486216018E-5	2.19588192830238	0.134000897568548	0.0663694554526175
0.0377937916395102	0.0021035645840235	-0.000164550839702262	6.44973446556184E-5	2.13156550310379	0.148413157683296	0.0653553377115418
0.0378244968457063	0.0020407930987125	-0.000174222062214339	6.3492711064787E-5	2.0679434923217	0.163947445513038	0.0643373394000661
0.0378490800415475	0.00199187411311344	-0.000183231494035084	6.26996728434973E-5	2.01838159997365	0.177070561565892	0.0635337513282843
0.037873210433567	0.00194500513462084	-0.000194377891366851	6.1930875787335E-5	1.97088662305004	0.190673443064029	0.0627547269057552
0.0378991542134944	0.00189583987193295	-0.000211517645401578	6.11148166559782E-5	1.92106644154919	0.206376798366452	0.0619278116761726
0.0379420097273476	0.00181732957394196	-0.000256931090641612	5.97902851508193E-5	1.84151173824568	0.236101875838566	0.0605856598241459
0.0379824653759602	0.0017462021762672	-0.000306164825464042	5.8566276832742E-5	1.76943783424126	0.269908684898842	0.0593453684288379
0.0380210277124019	0.00168099744619558	-0.000347836090370136	5.74228851503156E-5	1.70336540320369	0.307568279757495	0.0581867661179213
0.0380600063201678	0.00161756316519712	-0.000385035406279717	5.62898344511828E-5	1.63908697385004	0.350413740122518	0.0570386423576825
0.0381055755977995	0.00154643155841956	-0.000423332918724466	5.49935179531445E-5	1.56700880604294	0.405657079472193	0.0557250808614572
0.0381656277817948	0.0014574470803651	-0.00046526731707235	5.33306852581444E-5	1.47684027348082	0.485547897563581	0.0540401273758622
0.0382388847208444	0.00135579917780457	-0.000504731107209134	5.1370141627731E-5	1.37383972753786	0.591835054196873	0.0520535024845875
0.0383057294401669	0.00126924701007469	-0.000531176189883639	4.96441601088929E-5	1.28613586377618	0.695358942160887	0.0503045601033606
0.0383712611365001	0.00118976094643113	-0.000549579419544269	4.8008387904871E-5	1.2055921181082	0.801260794875089	0.0486470270989367
0.0384255897553207	0.00112765137680063	-0.000560072678614205	4.66932040734786E-5	1.14265608751311	0.891381240173961	0.0473143472790659
0.0384834428817321	0.00106507315001907	-0.000567246523566642	4.53322867955664E-5	1.07924516509694	0.988871205290535	0.0459353256182103
0.0385698033421937	0.000978061005873471	-0.000571613005781464	4.33742164125165E-5	0.991075202188783	1.13594031276186	0.0439512068828721
0.0386482535328058	0.000905196063701732	-0.000570297139945702	4.16689058205444E-5	0.917240691832598	1.2698407551906	0.0422232104251772
0.0387359921494905	0.000830115061023696	-0.000564243895350897	3.98409870851772E-5	0.841160636841524	1.41862528639975	0.0403709747725911
0.0389035123302376	0.000703620519827473	-0.00054336853898131	3.65706644521039E-5	0.712982924893346	1.69617261630514	0.0370571474771055
0.0390292712448773	0.000621493019072562	-0.000522625597189573	3.42932383046426E-5	0.629762617909791	1.89647356359872	0.0347494251679548
0.0391316756826994	0.000561751315278919	-0.00050389338052121	3.25439262460528E-5	0.569225980311652	2.05349809566074	0.0329768409943426
0.0392188437839618	0.000515445981764331	-0.000486462563717175	3.11253741489114E-5	0.522304500926895	2.18244912624731	0.0315394181386729
0.0392957671840783	0.000477764425408263	-0.00044338741194307	2.99249917904004E-5	0.484121548741361	2.28923916501387	0.0303230668705971
0.0393659929459458	0.00044577467483598	-0.000376146034793821	2.88695951344076E-5	0.451706138782964	2.37565361415738	0.0292536301420416
0.0394429652794449	0.000413166900202709	-0.000307331122829782	2.77555157173111E-5	0.418664481744485	2.4549481481373	0.0281247299922872
0.0395324097164497	0.000378259709306413	-0.000242025398312071	2.651481043636E-5	0.383292812709573	2.52791735432263	0.0268675194613885
0.0396226585851397	0.00034602678063032	-0.000190208688831323	2.53191511205178E-5	0.350630990350104	2.58506621784089	0.0256559532441466
0.0397408287335153	0.000307937075182766	-0.00013856564709774	2.38347285789238E-5	0.312034461113596	2.64179112492609	0.0241517665636554
0.0398589988818908	0.000274039836791411	-0.000100569210738987	2.24373183929527E-5	0.277686184674569	2.68358489792341	0.0227357675250383
0.0399833394776399	0.000242393028372519	-7.16675287808621E-5	2.10553152240921E-5	0.245618282969458	2.71560263061874	0.0213353699849948
0.0401155716563312	0.000212737196378143	-5.02119289204888E-5	1.96788745919971E-5	0.21556785006172	2.73969977794094	0.0199406080249794
0.0403077057900127	0.000175989963833973	-3.04643301595794E-5	1.78376717118406E-5	0.178331658830958	2.76244803336498	0.0180748777061276
0.0405096464366754	0.000144184771888652	-1.84382970306318E-5	1.60887852726388E-5	0.146103267447571	2.77690480249095	0.016301713055652
0.0406696667887743	0.000123116933332596	-1.25766550228817E-5	1.48222171323359E-5	0.124755100769867	2.78432581656637	0.0150211013169633
0.0408048636113136	0.000107736117998677	-9.24105614900222E-6	1.36668570034026E-5	0.109169628813995	2.78878192176372	0.0140239600612665
0.0409218592123809	9.59869032505717E-5	-7.1382996991113E-6	1.06252333398717E-5	0.0972640794632223	2.7916661062619	0.0132892676006072
0.0410259653154616	8.66145004281473E-5	-5.3470566327464E-6	-5.76268448440294E-6	0.0877669678446664	2.79360777230786	0.0131561208877332
0.0411182645305013	7.90735056766119E-5	-2.75688205363805E-6	-5.52711188336346E-5	0.0801256329601859	2.79472607206092	0.0145740137710337
0.0412120221230067	7.20852767424796E-5	3.22836240564464E-6	-0.000143875915228348	0.0730444189897583	2.79470311287111	0.0192209893461203
0.0413170550492117	6.49874305119274E-5	4.64555682797366E-5	-0.000269634967919103	0.0658521291800747	2.78743517295579	0.0301916658807236
0.0413977204097016	6.00144948897587E-5	0.000961107203072326	-0.000430253158455199	0.0608130239426863	2.66352704433845	0.0447689040196091
0.0414033636500327	5.96821169607555E-5	0.00104907629278153	-0.000449017399324295	0.0604762234132092	2.64583846802892	0.046081676296944
0.0414112996027232	5.92170009605843E-5	0.00116709281620087	-0.000477265875320321	0.0600049186030032	2.61919729054875	0.048001099050314
0.0414234440188018	5.85114762564482E-5	0.00135073510977995	-0.000522176192163062	0.059290006225917	2.57355075028012	0.0511437230050561
0.0414396492080592	5.75831048419337E-5	0.00161129681199203	-0.0005818690528346	0.0583492819526728	2.50196778434288	0.0557756557272415
0.0414539210775272	5.67779425003391E-5	0.00184479054919767	-0.000633920121173841	0.0575334061657074	2.42821940166536	0.0602771113044207
0.0414674883093744	5.60229773371324E-5	0.00199525587906002	-0.000683099556560589	0.0567683954782308	2.35025096936879	0.0649123475405516
0.0414808092016835	5.52913861474966E-5	0.0020238139098963	-0.000730844040738872	0.0560270697773468	2.2698733319966	0.069794048300631
0.0414927418950803	5.46440902241385E-5	0.00202681369278447	-0.000773052861637862	0.055371160970974	2.19721102522773	0.0744428241790086
0.0415031070457197	5.40879709361678E-5	0.00202163898763658	-0.000809307884075662	0.054807641991296	2.13441573921422	0.0786912617015368
0.0415124247562118	5.3592888357169E-5	0.00200411685171184	-0.000841570737784979	0.0543059718716834	2.07842405566184	0.0826759357512796
0.0415206728654002	5.31584240189304E-5	0.00197790089456273	-0.000869852226395039	0.0538657265757774	2.02938162598016	0.0863326609103629
0.0415288610177624	5.27306024026043E-5	0.00194349778598907	-0.00089766117000506	0.0534322123928074	1.98139795677064	0.0900818003603603
0.0415380807427583	5.22530011888237E-5	0.00189839065534103	-0.000928652407235872	0.0529482562507924	1.92844825186999	0.0944437085092605
0.0415491505798247	5.16852708377126E-5	0.00184062892126108	-0.000965406139337183	0.0523729717113239	1.86659603377461	0.0998752212768559
0.041561569935982	5.10556675348533E-5	0.00177551544245728	-0.00100603524314924	0.0517349909481633	1.79952432931545	0.106217905179897
0.0415769049920556	5.0288823998941E-5	0.00169734631763579	-0.00105530522406342	0.0509579438396514	1.72002035543414	0.114407032791491
0.0415985463732217	4.92261836729903E-5	0.00159252658601185	-0.00112312715497614	0.049881164088447	1.61375235054175	0.126621221373249
0.0416248985106424	4.79625059614762E-5	0.00147350527615565	-0.00120298295161288	0.0486006719629375	1.49314246509303	0.142503355472725
0.0416641120263328	4.61418793185858E-5	0.001312620212622	-0.00131624570452236	0.0467558201826751	1.33009749111244	0.168104797797714
0.0416935366428108	4.48212669916371E-5	0.00120351661996129	-0.00139688640401007	0.0454176358775709	1.21954746965848	0.188789572300237
0.0417212654959464	4.36113740147769E-5	0.00110902667267063	-0.00146951224260986	0.0441916441490264	1.12379873010031	0.209382587519794
0.0417510675235193	4.23474112519334E-5	0.00101573454577523	-0.00154398516482966	0.0429108631910157	1.02926183406163	0.232651376545713
0.0417850357963283	4.09513615289635E-5	0.000918930538711088	-0.00162443744118079	0.0414962377472567	0.931169179141079	0.260537716534401
0.0418260440256346	3.93271572712906E-5	0.00081427086775763	-0.0017154452392252	0.0398504220262313	0.825115538555814	0.296028317214398
0.0418865653771012	3.70470435528669E-5	0.000681179851546332	-0.00183801058044982	0.0375399722417138	0.690251876493015	0.351773469752377
0.0419329356234159	3.53899242792716E-5	0.000594121145585722	-0.0019228828172399	0.0358608033334093	0.602033660971213	0.396963819830158
0.0419708948744873	3.40887138576712E-5	0.000531204103005133	-0.00198680869763908	0.034542277668356	0.538278682013648	0.435415797595796
0.0420040412689487	3.29916723286548E-5	0.000481740771702486	-0.00203871066264463	0.033430639611677	0.488156569286667	0.469985079588423
0.0420334242997978	3.20487436013357E-5	0.000441759633271839	-0.00208176621052426	0.0324751639698949	0.447642953213978	0.501351097687194
0.0420600117531567	3.12187743029772E-5	0.000408450198516992	-0.00211798494594211	0.0316341509934497	0.413889895735687	0.530278192019206
0.0420866125824716	3.04098974005175E-5	0.000377637555320396	-0.00214263829062537	0.0308145110893869	0.382666883871037	0.559641424719404
0.04211564766749	2.95509054838118E-5	0.000346652214797941	-0.00213750429152917	0.0299440870442202	0.35126887598093	0.591864967282787
0.0421512429429148	2.85309106277281E-5	0.000312112976669625	-0.00211211097652113	0.0289104741253969	0.316269640654068	0.631132536270918
0.0421865416733979	2.75541408771662E-5	0.000281260754955266	-0.00208191775910274	0.0279207085282388	0.28500652714275	0.669514286196083
0.0422199829545543	2.66596578709622E-5	0.000254850168256413	-0.00205149314765717	0.0270143009706475	0.258244203603127	0.705300375166693
0.0422614779173361	2.55900184744915E-5	0.00022550023741142	-0.00201282165402152	0.0259304028664095	0.228503391439387	0.748949139071953
0.0422959252807054	2.47347343093408E-5	0.000203720169064587	-0.00198048234396821	0.0250637085111802	0.20643325825675	0.784567740373519
0.0423479418858118	2.3497148136547E-5	0.000174751534245579	-0.00193177323095048	0.0238095540822856	0.177078820016903	0.83728589529047
0.0423961823282303	2.24053766061584E-5	0.000151580044844075	-0.00188707026375751	0.0227025841522606	0.153598736218565	0.885014811928306
0.042437447216998	2.15208721528928E-5	0.00013421341066296	-0.00184934315648125	0.0217964036238374	0.136000815318205	0.92495608270824
0.0424724205618286	2.07762137553469E-5	0.000121062034697925	-0.00181778948631137	0.021056880501498	0.12267429127722	0.958177412410306
0.0425026248165209	2.00925951668006E-5	0.000110746121044287	-0.00179086754905856	0.0204397021868517	0.112220991977886	0.986410926717141
0.0425295314092835	1.90784592552723E-5	0.000102299313082593	-0.00176714103155576	0.0199127106997548	0.103661690906354	1.01120936896989
0.0425542130676218	1.6280895851531E-5	9.51188035577841E-5	-0.00174555264397971	0.0194755951048612	0.0963855526792774	1.03366774957176
0.0425754100545966	8.5556229212191E-6	8.93557401847899E-5	-0.00172704125525189	0.0192101690462765	0.0905457379348059	1.05273526677064
0.0426005434212477	-1.73960429063231E-5	8.29731909189708E-5	-0.00170474219365752	0.0192923314495947	0.0840781871489866	1.07507832458264
0.0426393924578665	-0.000110495539251529	7.39927541533092E-5	-0.00166721148469481	0.0215262334347553	0.0749781507962601	1.10901831149476
0.0426799121666172	-0.000254031773499107	6.56599461202737E-5	-0.00160739519135591	0.0286035064882654	0.066534368246337	1.14341860400382
0.0427052999160493	-0.000381101810853665	6.09247728330649E-5	-0.00116055127050052	0.0366258864648858	0.0617361330012185	1.16103075968832
0.0427101793849367	-0.000420784720727102	6.00543486378334E-5	-0.00101388963391136	0.0386081046830718	0.0608541166922279	1.16370794350424
0.042716894888151	-0.000488746907934177	5.88768008692314E-5	-0.000785112074409011	0.0416748227103882	0.0596608866173373	1.16681275739606
0.0427257587216013	-0.000590308994998444	5.73579538719346E-5	-0.000434813634570985	0.0464427543450447	0.0581218119711722	1.16964246780033
0.0427364638309349	-0.00071093982425427	5.55757902765911E-5	6.34698234938114E-5	0.0533989583324134	0.0563159139423034	1.17072079051836
0.0427479910352638	-0.000835493991936078	5.371859630316E-5	0.000662949530402468	0.0623374095493213	0.0544339863031735	1.16858366599115
0.0427566884140833	-0.000928831935451936	5.235849793716E-5	0.000927337866844347	0.0700289853513429	0.0530557744733412	1.16502145191396
0.0427588627587881	-0.000952071958545977	5.20238895151352E-5	0.000961971735710776	0.072074912653365	0.0527167098166765	1.16395934155711
0.0427613479184273	-0.000978295886352086	5.16440686288925E-5	0.000998381599154996	0.0744737303722925	0.0523318305671446	1.16269437521011
0.0427646058002008	-0.00101210816626499	5.11503460281365E-5	0.0010422703035291	0.0777158984589386	0.0518315326877117	1.16096946714204
0.0427693308269812	-0.00106034693403374	5.04426568672354E-5	0.00109110411725344	0.0826125502725095	0.0511144186934005	1.15835839811426
0.0427730984544437	-0.00109833957860135	4.98853845504778E-5	0.00111505948637314	0.0866795059649138	0.0505497247587519	1.15620616980314
0.0427764406897195	-0.00113166338964925	4.93961875001215E-5	0.00112655760325064	0.0904062795048025	0.0500540127006399	1.15426451068503
0.0427831251602711	-0.00119710890263267	4.84321382402033E-5	0.0011328600518834	0.0981903470718934	0.0490771244670233	1.15034382137894
0.0427883800486227	-0.001247433202914	4.76874945444915E-5	0.00113160821300295	0.104613606621424	0.0483225637882689	1.14725931346414
0.0427940815115437	-0.0013009653251248	4.68925130388672E-5	0.00112876906841386	0.111878959891706	0.0475169949136332	1.14392274758726
0.0428026649247069	-0.00137945116383004	4.57206118451466E-5	0.00112393429039215	0.123384370382565	0.046329486628142	1.13892033592206
0.0428121511857214	-0.00146321076892864	4.44594840540869E-5	0.00111850840717165	0.136869942571714	0.0450515634492542	1.13341531716855
0.0428263284334836	-0.00158262085668109	4.26392705407705E-5	0.00111044735181814	0.158468870748462	0.0432071087861194	1.12523085358924
0.0428298727454242	-0.00161141383650472	4.21959825092988E-5	0.00110845148778327	0.164129338371231	0.0427579171557589	1.12319349556043
0.0428355597371454	-0.00165673470316761	4.14943185193415E-5	0.0011052242012165	0.173422821187503	0.0420469085810673	1.11993225454788
0.0428424833643262	-0.00171046257153833	4.06558081176558E-5	0.00110132414454489	0.185080338354333	0.0411972311093209	1.11597480911233
0.0428503758550562	-0.00176979929469464	3.97206075848375E-5	0.00109688857722001	0.198815635293076	0.0402495758126358	1.11148071238221
0.0428615656923103	-0.00185050731394283	3.84314487278151E-5	0.00109063083507421	0.219074667445541	0.0389432482660795	1.10514000947223
0.0428771664296061	-0.00195651661086482	3.67036500260327E-5	0.00108196629774698	0.248780583821912	0.0371924391840171	1.09636004417525
0.0429083679041978	-0.0021468829298725	3.34775905629698E-5	0.00106484278441521	0.312869726291124	0.0339234158972275	1.0790085974968
0.0429503328088287	-0.00231846848467771	2.95811842630629E-5	0.00104223896327241	0.406892303843649	0.0299751182843845	1.05610394903637
0.0429835557359455	-0.00227121725088622	2.68207613519309E-5	0.00102468470865996	0.483405140581688	0.0271779327988016	1.03831628832296
0.0430162203561967	-0.00220722914815765	2.43579879515623E-5	0.00100771393561525	0.557134002333142	0.0246823608482344	1.02111970485001
0.0430481245701194	-0.00214407689136132	2.21710134119918E-5	0.000991409510694652	0.626679541045841	0.0224662607791462	1.00459838272103
0.0430784236709323	-0.00208437894937836	2.02761425032828E-5	0.000976169625851342	0.690590427741663	0.020546154501901	0.989155761846894
0.0431181083980897	-0.00200758302783431	1.80370735825884E-5	0.000956562728341798	0.771573669807311	0.0182772662839135	0.969288030278606
0.0431504679726621	-0.00194635948671817	1.63955917013393E-5	0.000940866799765599	0.835495219290224	0.0166139236073375	0.953383295589965
0.0431858831132116	-0.00188101592956328	1.47698167450146E-5	0.000923983811219623	0.903286295456929	0.0149664970394247	0.936275705775627
0.043225161965972	-0.00181075263443903	1.31545225454847E-5	0.000905613022491272	0.975816457799667	0.0133296908114502	0.917660526648297
0.043261733797998	-0.0017474788920913	1.18097718481695E-5	0.000888836822498323	1.04088340861584	0.011967031109822	0.90066114772849
0.0433084712633935	-0.00166960381601813	1.02893808246547E-5	0.000867849024948866	1.12071202087364	0.0104263919577765	0.879394143636637
0.0433865935488651	-0.00154669780489552	8.17214982602691E-6	0.000833868275889438	1.24626205803682	0.00828096429548195	0.844961339476842
0.043526443571525	-0.0013480407218788	5.40836120724316E-6	0.000776326336274887	1.44837758952519	0.00548036837576064	0.786653904601118
0.043597507551501	-0.00125670719516961	4.36958082152317E-6	0.00074861250569255	1.54106056736737	0.0044277538639206	0.7585713899548
0.0436332118170925	-0.00121317257179658	3.92882798871598E-6	0.000735067265702952	1.58519065302282	0.00398113131240178	0.74484595450435
0.0436801566313566	-0.00115821511863297	3.41946376060369E-6	0.000717632812312144	1.64086082780339	0.00346498381633215	0.727179566504235
0.0437245877621773	-0.00110847938551173	2.99987526270128E-6	0.00070151430736938	1.69120835628652	0.00303980744962433	0.710846633358526
0.0437667298760004	-0.00106326023049551	2.6498563928016E-6	0.000686561116804582	1.73695925829143	0.00268512703251728	0.695694517100312
0.0438050779561193	-0.00102369929607202	2.36686282643958E-6	0.000673231253299718	1.77696780896612	0.00239836466002337	0.682187323440956
0.0438400836805526	-0.000988859629639779	2.13489278245672E-6	0.000661289206982621	1.81218891077925	0.00216330530224975	0.670086409451911
0.0438799272435065	-0.000950632199868212	1.89828930951545E-6	0.000647954252997629	1.85082187567592	0.00192355080239258	0.656574057681538
0.0439223416008392	-0.000911547537258084	1.67510711597841E-6	0.000634054233788053	1.89030784796746	0.00169739632177977	0.642489123551904
0.0440071703155046	-0.000838100745827776	1.30435323864635E-6	0.000607142371820961	1.96447492235082	0.00132170482957221	0.615219247488626
0.0441509230237527	-0.000726824737189345	8.53453742864487E-7	0.000564119228686676	2.0767670654664	0.000864800348694703	0.571623758921063
0.0443648890266557	-0.000587855107602866	4.51713904870046E-7	0.000505662283116732	2.21689908404069	0.000457710204972274	0.512389149714578
0.0445645984177428	-0.000482155097932722	2.45880072474425E-7	0.000456578401108423	2.32341833364023	0.000249135093404457	0.462652296336305
0.0447450734622016	-0.000403046130920091	1.40037123963949E-7	0.000416332980711169	2.40310927521419	0.000141882522700025	0.421871484589603
0.0449457534966628	-0.000330201678886064	7.43718621007524E-8	0.000375733211346972	2.47646899532456	7.53427127017827E-5	0.38073161030287
0.0452535327256185	-0.000243181226133447	2.74015329171937E-8	0.000321022651487345	2.56408413660091	2.77426184675568E-5	0.325293228119708
0.0456989913473789	-0.000156048582965364	1.62878814587389E-9	0.000255628389384921	2.6517971047654	1.61601720983568E-6	0.259029017763756
0.0461283862044766	-0.000101551114166319	-7.29960945449321E-9	0.000205224430572133	2.70665193907494	-7.43316190014614E-6	0.207954529286675
0.0463888512227552	-7.844424735114E-5	-5.57826238715835E-9	0.000179650979306471	2.72990683138572	-5.70321492977649E-6	0.182040871772071
0.0466892854826171	-5.82955938044846E-5	-1.9992739777817E-9	0.000154085934331176	2.75018322271861	-2.15307001977854E-6	0.156135732362742
0.046981116720468	-4.36446767037371E-5	6.17344419987954E-10	0.00013273152865661	2.7649275737827	-7.05209719345293E-7	0.134497246979129
0.0472332064927454	-3.39473989490642E-5	-1.67993043716707E-8	0.000116677888778287	2.77468366140199	5.5310025324753E-6	0.118230044051943
0.0474514407899394	-2.72603184755631E-5	-2.75810337566842E-7	0.000104356870474398	2.78135920568154	0.000101529435015324	0.105745118143273
0.0476406910934335	-2.21739708313254E-5	-2.45963633361594E-6	9.47316626176283E-5	2.7860308185582	0.000877925797719058	0.095991865310004
0.0478162101181669	-1.61911093210856E-5	-1.38884355061835E-5	8.66007046839922E-5	2.78939403498378	0.0050879897430298	0.0877527405510068
0.0479694599435868	-2.78207334358793E-6	-4.2682229223719E-5	8.00742867826287E-5	2.79085798055685	0.0177360982454329	0.0811395011666673
0.0481589984610351	0.00176732002708941	-9.83136319239594E-5	7.26785894511279E-5	2.63797639169151	0.0560249688370545	0.0736454182657041
0.048316367664384	0.00231183730342717	-0.000144322389937077	6.70598641586162E-5	2.34269030465389	0.112090788363357	0.0679519466164106
0.0484500491011064	0.0020219848835664	-0.000184605405249171	6.2629480972965E-5	2.04889441451212	0.177848944181526	0.063462625689669
0.048483469460287	0.00195496202626824	-0.0002013263692324	6.15684089152104E-5	1.98097410667429	0.197290167458929	0.0623874381068632
0.0485317903628047	0.00186325384667048	-0.000245881411050438	6.00659660224849E-5	1.88804832029706	0.22959731723755	0.0608650081012273
0.0485841952468608	0.00176960865606503	-0.000309118979738392	5.84779561509565E-5	1.79315538510012	0.272700303854545	0.0592558728088763
0.0485972964678748	0.00174691178369119	-0.000323829177059004	5.80875573345744E-5	1.77015687820789	0.285041562406017	0.0588602804874736
0.0486234989099029	0.00170233108996823	-0.000351367972949814	5.73145610759263E-5	1.72498293218794	0.311481430700994	0.0580770009995865
0.04866576261833	0.0016327389675044	-0.000391363315323192	5.60893605932884E-5	1.65446470823111	0.358532254713687	0.0568355015801728
0.0487250366853999	0.00153992874840286	-0.00043891691482836	5.44150369410357E-5	1.56041948369666	0.432264993270564	0.0551389042715825
0.0487847303517406	0.00145185813093786	-0.000477496847771542	5.27793694871533E-5	1.47117693981202	0.514066783368643	0.053481477408632
0.0488473248223229	0.00136492849282766	-0.000509157864336535	5.11169996582866E-5	1.38309053251273	0.606390694104594	0.0517969929477758
0.0489148394340459	0.00127696864182426	-0.000534572929634591	4.9382606964955E-5	1.29396024449044	0.71177241806773	0.0500395274976411
0.0489881334905879	0.00118785997738275	-0.000553527966480049	4.75662996964371E-5	1.20366585487611	0.831069292664952	0.0481990577573989
0.0490478708670379	0.0011198493499347	-0.000563458000933126	4.61354677309912E-5	1.13475024232994	0.9308260539569	0.0467491913279185
0.0491064808477674	0.00105691186751197	-0.000569188781045732	4.47734770422392E-5	1.07097528539323	1.03005110205777	0.0453690819768417
0.0491688279360326	0.000993842577345874	-0.000571621829921055	4.33687503137038E-5	1.00706676919194	1.13635524086044	0.0439456680667797
0.0492596682100976	0.0009086259357876	-0.000569694090799527	4.14005582091248E-5	0.920716202983169	1.29135990542998	0.0419512929647262
0.0493685050223999	0.000816090678848771	-0.000560883001736521	3.91597055177874E-5	0.82694964198604	1.47532754488363	0.0396806300729047
0.0494356014562594	0.000763731990942439	-0.000552957834915503	3.78386249129474E-5	0.773894253639186	1.58688771241268	0.0383419750933369
0.0494708919653271	0.000737569976870741	-0.000548120728265197	3.71618672901216E-5	0.747384121690187	1.64490889753292	0.0376562146909104
0.0495115914877879	0.000708524001505784	-0.000542062502705516	3.63965021886589E-5	0.71795165368601	1.71118732609442	0.0368806687285598
0.0495236267911966	0.00070015727287244	-0.000540187486642071	3.61732191975009E-5	0.709473595314529	1.73064462833823	0.0366544153296961
0.0495379415982045	0.000690335305027143	-0.000537911743577993	3.59094352226398E-5	0.699520934119717	1.75369957478	0.0363871221189989
0.0495541540813562	0.000679378147394924	-0.00053527901991339	3.56130084354402E-5	0.688417978055552	1.77969271392996	0.0360867519661133
0.0495705221860722	0.000668492314387814	-0.000532566234919235	3.53162191901561E-5	0.677387295740142	1.80580470004492	0.0357860144825832
0.0495877031201123	0.000657253369703986	-0.000529663889843643	3.50073510727231E-5	0.665998803229567	1.83306911885676	0.0354730374476516
0.0496076434010735	0.00064444600311761	-0.000526230202815545	3.46522618288768E-5	0.653021019134099	1.86452356488013	0.0351132244048371
0.0496375700714407	0.000625691343019021	-0.000520957850294532	3.41260863926879E-5	0.634016805740111	1.91134217386829	0.0345800491862264
0.0496810090270281	0.000599435669879959	-0.000513085645115895	3.33765195958636E-5	0.607411769607431	1.97844829012665	0.0338205108039256
0.0497678869382031	0.000550183655325637	-0.000496731125542469	3.19264185916117E-5	0.557504399271557	2.1095259269491	0.0323511189178927
0.0498767033931336	0.000494162628393994	-0.000458432080615821	3.01986823127475E-5	0.500737948333048	2.26529116064834	0.0306003983442664
0.0499673762317274	0.000451864068449733	-0.000373620137120199	2.88306514810237E-5	0.457876558540883	2.3787107392849	0.0292141684288757
0.0500567635228869	0.000413710418269679	-0.000294385995137612	2.75426898904518E-5	0.419215231906881	2.46941662871227	0.0279090729288004
0.050146913481505	0.000378493339887924	-0.000230800759106892	2.63020077844527E-5	0.383529551994473	2.54020681664398	0.0266518858809274
0.0502381731377545	0.000345895184637015	-0.000180822133960527	2.51029678222552E-5	0.350497643330495	2.59528814860559	0.0254368940424694
0.0503743216309949	0.00030240648467527	-0.000125831001614313	2.34149996050935E-5	0.30643028030266	2.65575109161038	0.0237264517919708
0.0505541214185634	0.000253235897198144	-7.73371748252292E-5	2.13584706718355E-5	0.256605427229484	2.70929403752866	0.0216425665247301
0.0506998647156901	0.000219307590800321	-5.18423377656833E-5	1.98247872983283E-5	0.222225670196287	2.73780976266385	0.0200884651169366
0.0508275355671361	0.000193343038399311	-3.67770307254413E-5	1.85720517897012E-5	0.19591563334308	2.75500429071168	0.0188190491076497
0.0510053856806535	0.000162216056086471	-2.33515636398531E-5	1.69578346712196E-5	0.164374475615227	2.77082947955682	0.0171832875718465
0.0512022689412863	0.000133565949804843	-1.45962951277855E-5	1.53361998703536E-5	0.135343151567321	2.78169531605051	0.015537649340435
0.0513610889608975	0.000114185656941803	-1.01652282087569E-5	1.41010087592925E-5	0.115704985096859	2.78752479033537	0.0143272585749706
0.0514936842508546	0.0001001778667813	-7.58988300456238E-6	1.2279220909561E-5	0.101510807787064	2.79107470684027	0.0134224265806476
0.0516087009979188	8.94274991515261E-5	-5.73042448021033E-6	2.31221782695073E-6	0.0906173962059952	2.79338578867493	0.0129919983076974
0.0517113677067039	8.08102960699168E-5	-3.35111510888289E-6	-3.96404775669884E-5	0.081885533005173	2.79478473456713	0.0139645945611946
0.0518022320739965	7.38791807754946E-5	1.20340133592453E-6	-0.000117593803253318	0.074862192621191	2.79509137676095	0.0175478425819473
0.0519245636468356	6.5477277434018E-5	3.24458636614261E-5	-0.000259688386539294	0.0663484939794497	2.78954630105444	0.0290791451620465
0.0519551465400454	6.35305918637486E-5	0.000231895187235286	-0.000301762614102466	0.0643759059140595	2.77395094232084	0.0335097176794746
0.0519871924227723	6.15528612648813E-5	0.000602103584873385	-0.000357415193251766	0.0623718597376496	2.73341854127015	0.0389832325183425
0.0520201540938823	5.95828319397982E-5	0.00104768899060575	-0.000454250018946241	0.0603756173092541	2.65388063757002	0.0459017824295156
0.0520512402733266	5.77827048446168E-5	0.00152462946219353	-0.000569952609507793	0.058551537821935	2.53536962931906	0.0540951449880223
0.0520803128020388	5.61484308016294E-5	0.00197794011101478	-0.000676336347188188	0.0568955182195039	2.38339106803485	0.0634421390254602
0.0520875809342169	5.57471362292693E-5	0.00201515734184238	-0.000701929035741077	0.0564888840440654	2.34039030621512	0.0660353155268146
